csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
35744.75	65.65625	4310.7431640625	1277687152.5625	23617.330078125	-33.859375	1146.457275390625	557778280.0191078	23559.0859375	-18.005859375	555030530.2105104	324.2109718322754	0.996176	15.904338	0.04196785000000002	-0.0779002837	-0.0183509952	-0.08343759490000001	-0.001791445	0.075385387	0.0605718066	-0.1297214785	-0.0254767042	0.0376199651	0.0556610566	0.062154243399999996	0.0965921419	-0.0025358967	-0.08832824210000001	-0.0192082735	0.0208778422	-0.0070135988	0.1044542851	-0.1243632691	-0.1819426931	0.0609893292	-0.0065033351	-0.1981545313	0.0146639293	0.0019029060999999998	0.027036114	-0.1133754034	-0.1074349198	0.0739242925	-0.0300428838	0.15505004460000002	-0.09774811050000001	0.049326626500000005	0.0625980131	-0.087926522	-0.023127986899999998	-0.0912030664	0.000808565	0.005812856	0.075340113	-0.037907408	0.18229899530000002	-0.0121535697	-0.0863457425	0.028810351	-0.0225761721	0.0741668239	-0.08429250320000001	-0.0875116606	0.0005639658999999999	-0.09143852150000001	-0.0916271861	0.0342315122	0.0020718772	0.0550880309	0.0053376756	-0.053291640300000005	0.0067659845	0.070559871	0.0867387032	-0.07489317200000001	0.0767325977	0.0021967945	0.069046533	0.08147021269999999	0.072490494	0.012127913600000002	-0.0073053562	0.0109951386	-0.0437142701	-0.1204800675	-0.0391444432	-0.1668103075	0.0949718144	-0.0827189396	0.0001227552	0.0821703775	0.0811508321	-0.1941852197	0.0280938841	0.052244396	-0.0421986179	0.1990995686	-0.07228717400000001	0.061316090199999985	-0.0736568182	0.0059377745	-0.061722666399999994	-0.0332448573	0.0493565459	-0.060024384800000004	-0.0721893943	0.0539608595	0.0731085381	0.0024624202	0.068784512	0.039662669399999996	0.0762696329	0.048258747000000005	0.060298021500000014	-0.0907240923	0.0745421324	0.0887791335	-0.0897639565	0.0339251109	0.0349494174	-0.0903946745	-0.053895500000000006	-0.009302300000000013	0.0029047249202500012	8.653278529000024e-05	0.0400602	0.010792299999999994	0.0016048196240399993	0.00011647373928999987	-0.120209	1.0000000000010001e-05	1.000000000002e-10	0.014450203681000001	0.000921805	-0.00018726499999999996	8.497244580250002e-07	3.506818022499997e-08	0.00259765	0.0	0.0	6.7477855225e-06	-0.002466	0.0002500000000000002	6.250000000000013e-08	6.081155999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35694.0390625	-50.7109375	2571.5991821289067	1274064424.5952759	23632.923828125	15.59375	243.1650390625	558515088.6659584	23587.419921875	28.333984375	556366378.5708656	802.8146705627441	1.159522	18.512228	0.08336855	0.0407176521	0.0575896516	-0.0805657452	-0.009515164100000001	0.043216325599999994	0.1337189642	-0.0777166145	-0.0071290447	0.0451574034	-0.0792864771	0.014889543	-0.0063713864	-0.0205605198	0.1062815437	-0.0059503675	0.0378115525	0.0322550686	0.0085807324	0.0826592835	-0.0412220341	0.0839145823	-0.1724744121	0.051506313600000006	-0.0203785982	-0.0005383123	0.026493980299999997	-0.0344328679	-0.0964671692	-0.1198446183	0.0397781093	0.0159590425	-0.12875949890000002	-0.0310067487	0.0262299667	0.0549348488	-0.0635066465	0.1249867168	0.021829646600000002	-0.021310867400000003	-0.0863462342	-0.0725059296	-0.1581942303	0.0567777701	0.015105153400000003	0.0002890538	-0.0108205071	-0.0444857484	0.0664828077	-0.043989409699999996	0.1629795473	0.040848382200000005	-0.0399676544	0.05024476889999999	0.030202220699999997	-0.1330894209	-0.0723353768	-0.0681225897	-0.0070350754	0.0087471792	0.1510129644	-0.052709099	0.06260626820000001	0.09362155800000001	-0.0195438426	0.0180464512	-0.037051859900000005	-0.06073539190000001	0.0329281385	-0.0304454503	0.0815381974	0.0262571581	-0.0443437042	-0.0523398625	-0.0243452823	-0.0844762574	-0.1368083814	-0.0743343268	-0.063268046	0.0190108873	-0.0372113937	-0.1512914677	0.1228380617	0.1131044827	0.0409760571	0.058234519900000004	-0.11245933539999999	-0.0025162613	0.016767246399999998	0.0004112429	0.0423295417	0.0776794267	-0.0325482215	0.0028748283	-0.0680414472	-0.026770173300000002	-0.0343579093	0.0772654753	-0.1634185584	-0.0712877391	-0.0112851357	0.0760057575	0.0162200651	-0.0755953462	-0.09101689380000001	0.0380022381	0.0287576717	-0.0851160492	-0.053895500000000006	0.0	0.0029047249202500012	0.0	-0.0239521	-0.06401230000000001	0.0005737030944099997	0.004097574551289999	-0.105763	0.014445999999999988	0.00020868691599999962	0.011185812169	0.00102001	9.820499999999996e-05	1.0404204001e-06	9.644222024999995e-09	0.00259765	0.0	0.0	6.7477855225e-06	-0.002466	0.0	0.0	6.081155999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35995.55859375	301.51953125	90914.02772521973	1295680238.4760895	23666.177734375	33.25390625	1105.822280883789	560087968.555027	23631.408203125	43.98828125	558443453.6627235	1934.9688873291016	1.16729	18.636242000000006	0.0502307	0.035938547599999995	-0.07937364429999999	0.044319782599999996	0.0090938111	-0.023473214	-0.0439846166	0.0129459054	0.0715894189	-0.028694942200000007	0.0249880875	-0.0681606662	-0.1503820674	-0.0423995671	0.0762283929	0.07241484690000001	0.0410913835	-0.133160131	-0.025230343399999997	0.019656713	-0.058018685999999986	0.0637228573	-0.010113958499999999	0.0010933762	-0.0389209569	0.030604142200000007	-0.028280455099999997	0.12205604839999999	-0.10026240369999999	-0.061477527699999986	-0.0351549049	-0.0187849894	0.0377468751	-0.0466880643	0.0126810068	-0.038083361600000004	-0.029931471	-0.0067809132	0.16791017309999998	0.0768950454	0.09387728320000001	-0.0918628183	-0.0087544423	-0.008626373199999999	-0.11449417699999999	0.0857184216	0.2125085027	0.0562479922	-0.1173736676	-0.038331432900000004	0.005565896999999999	0.0269866702	0.0746686931	-0.11763866619999999	-0.0100391808	-0.0797528479	-0.0770870796	0.042712904	0.0069722598	-0.0114448098	-0.055923994500000004	-0.0235619687	-0.0588986223	-0.07110948809999999	-0.0809589522	-0.06062376150000001	-0.1068124561	-0.044433371799999996	-0.06150060280000001	0.0960090875	0.0603087051	0.057804015199999996	-0.0995157085	-0.0736744341	-0.0352034066	-0.1074849068	0.0562509602	-0.060717902000000004	-0.030305161299999998	0.040966498399999995	-0.0045963776	-0.0786311305	-0.125778859	-0.0689265093	-0.026696280899999997	-0.0190449065	-0.12138080949999999	0.0452809761	-0.0511588865	0.07185752570000001	0.1131077519	-0.1551305201	-0.1242534276	-0.0905007842	0.0395754143	-0.0028006121	-0.0088936647	-0.1664208618	-0.0602889384	0.0124730552	0.0190653124	0.0140378446	-0.11833392390000001	0.1076151583	-0.0922356034	0.042022206500000006	0.0224686191	-0.0793255261	-0.053895500000000006	0.0	0.0029047249202500012	0.0	0.007322299999999999	0.031274399999999994	5.3616077289999985e-05	0.0009780880953599996	-0.0955017	0.010261300000000015	0.00010529427769000029	0.00912057470289	0.00119391	0.00017390000000000005	1.4254210881e-06	3.024121000000002e-08	0.00259765	0.0	0.0	6.7477855225e-06	-0.002466	0.0	0.0	6.081155999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35891.58984375	-103.96875	10809.5009765625	1288206221.511978	23655.28515625	-10.892578125	118.64825820922852	559572515.8235017	23627.185546875	-4.22265625	558243896.8664589	17.830825805664062	1.078235	17.214445	0.13335229999999998	0.0079451225	-0.1190794241	-0.040645204500000004	-0.00022095419999999997	-0.0086867401	-0.0130868435	-0.0535852305	0.032523578	-0.0683009513	0.027521195499999998	-0.1044356034	-0.116198223	-0.1389713617	-0.0691802834	0.07975572610000001	0.0574141542	-0.0101827569	0.0275732356	-0.0938787623	0.013797443799999998	-0.0487658667	0.1180802661	0.0237884064	-0.0693737768	-0.016799344	0.0505830059	0.0399756387	-0.11604250710000001	-0.1592573207	0.1044807161	0.1166134304	-0.0057593239	0.0109129544	0.0032875873	0.1026339722	-0.11800667289999996	0.014119241000000001	-0.0007541074000000001	0.0348215103	0.0391040545	-0.0063709738	0.0181397704	-0.0125244628	-0.0865110958	-0.0214859348	0.07413022799999999	0.0597862421	0.1410978685	0.0597474062	-0.0537407375	-0.0196829351	-0.0217456259	-0.10754568769999999	-0.0308937025	-0.0594964892	-0.0036573504	-0.028999813399999998	-0.004643593400000001	0.0080740529	-0.0179523674	-0.04661568519999999	0.0205355063	-0.1179587249	-0.0091990323	-0.1193434754	-0.0709173738	-0.0977386552	-0.11981765400000001	0.0027153159	-0.0170590547	0.0098914778	-0.040806049	-0.0129164946	0.0736846438	0.052309996500000004	0.0913468192	0.0166820459	0.0457738067	0.0139160557	0.0793142368	-0.20946841800000002	0.103639052	0.0043402117	-0.1512165648	0.04988684980000002	-0.0307182806	0.082617722	0.0194307649	-0.0234191423	0.115925885	-0.0826625354	-0.0180347017	-0.0754904414	0.0185828184	-0.0695308758	0.036246606800000004	-0.149788404	0.0460125827	0.0775224288	0.038944527400000005	0.1072633502	-0.0853570068	0.06260962440000001	-0.0934196269	0.04597896940000002	0.016103539899999998	-0.0730579298	-0.0574785	-0.003582999999999989	0.003303777962249999	1.2837888999999921e-05	0.0335423	0.02622	0.0011250858892899998	0.0006874883999999997	-0.14362200000000006	-0.04812030000000006	0.002315563272090006	0.02062727888400001	0.00209846	0.0009045499999999998	4.4035343716e-06	8.182107024999998e-07	0.00239362	-0.00020403	4.1628240900000006e-08	5.7294167044e-06	-0.002466	0.0	0.0	6.081155999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35921.39453125	29.8046875	888.3193969726562	1290346585.0697176	23659.32421875	4.0390625	16.31402587890625	559763622.4879303	23598.173828125	-29.01171875	556873808.0224037	841.6798248291016	1.062706	16.966520000000006	0.15215173999999998	-0.0038212606	-0.024360578799999998	0.0555140113	0.024924535	-0.0174327066	-0.2061732613	-0.0003561562	0.0681458507	-0.1149369661	0.0811197122	-0.0753695995	-0.1258123287	0.14656494550000002	0.066605807	-0.0711420164	0.0087490746	0.1358586576	0.1084548011	0.0324061892	0.0043410112	0.0616050782	-0.013591140900000001	-0.034565489	-0.077587343	0.1349194441	0.0029136058000000004	-0.0741665992	0.027719364399999998	0.0071075602	0.0909015869	0.0460752529	0.1482666721	0.0060534032	0.0355364166	-0.0624837984	0.06381693299999999	0.0846103092	0.05545299150000002	-0.1579237198	-0.0039802318	0.1584151284	0.07269093459999999	-0.11430383640000001	0.1068363069	0.0003666014	0.11188581140000001	-0.1329006311	-0.0527714993	-0.0688487079	0.1729546749	-0.0032719067	0.0758091646	-0.0623890245	0.0324067071	-0.012725261299999999	-0.0662229757	0.0549754626	0.0188356613	0.0442287589	-0.2162545568	-0.0431741838	-0.0025947226	-0.16884418760000006	-0.09072709960000001	-0.0911642121	-0.0239504309	0.075535807	0.0627878512	-0.028152873199999998	0.09097571300000001	-0.1325613421	0.0271776746	0.0435286994	-0.1047817195	-0.0404849527	-0.061287034500000004	0.0036959093	0.0678157767	0.013892426999999999	0.1167452415	0.037734968	0.0155118343	-0.0319829612	-0.0022339360999999998	0.0591967371	0.050185455999999996	0.0193693156	-0.053795868600000005	-0.058473424	0.0320083142	-0.0129783148	0.007373366700000002	0.13826566140000002	-0.0634045518	0.1165065432	-0.19270893379999998	-0.1004945425	0.010130031099999999	0.04314956650000002	-0.1183222786	0.0808930583	0.1273331301	-0.1522022392	-0.09456851919999999	0.0498665756	0.0096839714	-0.0663509546	-0.0538915	0.003587	0.0029042937722499997	1.2866569e-05	-0.00424544	-0.03778774	1.80237607936e-05	0.0014279132943076	-0.0997625	0.04385950000000005	0.0019236557402500048	0.00995255640625	0.00101524	-0.00108322	1.0307122575999998e-06	1.1733655684e-06	0.00264875	0.0002551300000000001	6.509131690000005e-08	7.015876562500001e-06	-0.002466	0.0	0.0	6.081155999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35855.1640625	-66.23046875	4386.4749908447275	1285592789.9487915	23666.734375	7.41015625	54.91041564941406	560114315.9768066	23602.828125	4.654296875	557093495.498291	21.662479400634766	0.966255	15.426643	0.02731403	0.06011582610000001	0.0453637366	0.029340455	0.0178385047	-0.0110728526	0.0499369423	0.028878669500000002	0.0328643968	-0.06637331190000001	0.05809111400000001	0.0523665648	0.0164283624	0.0307703871	-0.036318977599999996	-0.08842528289999999	-0.0875279097	0.06548412769999999	0.14791254410000002	0.058855015499999996	0.0846043636	-0.0914378948	0.050664983200000006	-0.049093943499999994	-0.0897571757	0.053265256799999994	0.0011074217	0.027703347200000002	0.0010071414	0.09621649210000001	0.0941546166	0.0198738241	-0.013461693200000001	0.0047738469	0.0578206319	-0.1608415648	0.0469952784	-0.0091972659	-0.0254445354	0.1203914416	0.0136910613	0.045402628	0.0468215651	-0.08688827630000001	0.0072680904000000015	-0.07344658429999999	0.0037889759000000003	-0.0504191386	-0.11144786720000001	-0.0196983025	0.0373110397	0.0460232132	0.043428166500000004	0.0119311282	0.0557491623	0.09080847480000001	0.0076810253	-0.0174194365	0.015433261	-0.018940418100000002	0.0580813986	0.0030826703	-0.013094776399999999	-0.0929760258	-0.046148826399999995	0.016570454199999998	0.0571013234	-0.0074214601	0.0636632821	-0.0406025476	-0.0321790801	-0.06671489	0.0173285033	0.1956827807	-0.014669096599999999	-0.0714995544	-0.06869052490000001	0.12194400359999999	0.0396251891	-0.0060413612	0.0481171941	0.0512574042	-0.038908767000000004	0.026288282599999997	-0.1716467531	0.0455179167	0.054173234400000006	-0.0515080581	-0.1006942983	0.0307439726	-0.053026505700000004	0.0179835609	0.026105939900000003	0.1595354862	0.1122998586	0.0486660258	-0.0265292423	-0.16994758350000005	-0.06650065299999999	-0.0675263521	0.0296965914	0.0019933843	-0.0955877227	-0.027373368399999997	-0.09568184800000001	0.0536791777	0.0032316353999999998	-0.059244937000000004	-0.053896000000000006	-4.5000000000114384e-06	0.0029047788160000013	2.0250000000102953e-11	0.00812909	0.01237453	6.608210422810001e-05	0.0001531289927209	-0.10345	-0.003687499999999996	1.3597656249999972e-05	0.0107019025	0.00111357	9.833e-05	1.2400381449e-06	9.6687889e-09	0.00259765	-5.11000000000001e-05	2.6112100000000105e-09	6.7477855225e-06	-0.00254152	-7.551999999999993e-05	5.7032703999999884e-09	6.4593239103999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35858.19921875	3.03515625	9.212173461914062	1285810451.211563	23666.6796875	-0.0546875	0.00299072265625	560111727.4307251	23593.255859375	-9.572265625	556641722.0459328	91.62826919555664	0.957241	15.28274	0.08160896	-0.0154602072	-0.0296680022	0.056231226399999994	0.0264612333	0.0033563908	-0.038292729	-0.0035968903000000007	-0.0395348112	-0.063913777	0.0785635296	-0.035671331	0.0722040441	0.0698165142	-0.0509952475	-0.0323352008	-0.1208066668	0.0219564221	0.061142284299999995	-0.1344849026	0.0478299154	0.0201194164	-0.039236799100000004	-0.1277303927	0.0399193829	0.0093462577	0.08435918769999999	-0.013001748999999998	0.00032999879999999997	0.03044216	0.0576334162	-0.0627684935	-0.0834205671	-0.18128923800000002	-0.0648415603	-0.047877272699999994	0.0682050983	0.00042807129999999997	0.10565488519999999	0.0319898156	0.0810541096	0.044346522699999995	-0.0587996841	-0.1522892199	0.0547000822	-0.1501691642	0.049321032599999995	-0.0309678642	-0.028091185600000002	-0.1217171926	-0.022005189300000002	-0.0271503433	0.030589953599999997	0.0177631298	-0.041311591	0.11571386289999999	-0.0586748976	-0.0236322951	0.0246749435	-0.004742455	-0.0379719281	0.0307966743	0.0505748263	-0.0800508872	0.0693732233	-0.0081953617	0.095949551	0.0583469562	0.0198435966	0.0553226808	-0.1171098864	-0.1259049164	0.0135104553	-0.0064781121999999995	0.0010947386	0.0579427229	-0.0585923916	-0.0870850643	0.0796327981	-0.0088263339	-0.0071174875	0.0036487106	0.0363805828	0.0107703685	0.0039448059999999995	-0.0172498171	-0.0626300751	-0.1608754234	-0.0855131079	0.21023072920000002	0.030999195	0.0549747626	-0.0120437734	0.1341956754	0.0552424952	0.016531398899999997	-0.0598941466	-0.013154654299999999	-0.0663042875	0.0907004112	-0.053019169299999995	-0.1071634485	-0.0022799134	-0.06658137459999999	-0.0967591949	0.0574110412	-0.0032316353999999998	-0.0517826133	-0.053903699999999985	-7.699999999985496e-06	0.0029056088736899998	5.928999999977664e-11	0.0362311	0.02810201	0.0013126926072099994	0.0007897229660400997	-0.0966208	0.006829199999999994	4.663797263999992e-05	0.009335578992640002	0.000477039	-0.0006365309999999999	2.27566207521e-07	4.0517171396099984e-07	0.00259765	0.0	0.0	6.7477855225e-06	-0.00283839	-0.0002968700000000003	8.813179690000018e-08	8.0564577921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35713.05078125	-145.1484375	21068.06890869141	1275421996.1041412	23665.056640625	-1.623046875	2.6342811584472656	560034905.8039894	23580.443359375	-12.8125	556037309.0246925	164.16015625	1.117452	17.840569	0.06713829	0.0548873259	0.0735623646	-0.05034251730000002	0.0439401568	-0.0011401586	0.0688968875	-0.0506383021	0.059419973499999994	-0.04700692980000002	-0.0069656247999999995	0.037726744	0.0241898861	0.0370611031	0.0685857725	-0.11053528050000001	-0.1036849363	-0.0172722271	0.018857575300000002	-0.0529174174	-0.0329769532	-0.005670106899999999	-0.0416144133	-0.08324826099999999	0.025032361200000002	-0.0351733251	-0.026589119799999998	0.023364557999999997	0.0551546178	-0.0885202917	0.1787305157	-0.127545415	0.013073958	-0.0032360540000000004	0.02339239	-0.1210674012	0.085104641	0.0159173516	0.0185007	-0.0972124073	0.0659828621	-0.1092666918	0.0357133907	0.0261245617	-0.0029803140000000004	-0.0059010629	-0.09804794060000001	0.0713001462	-0.060847952999999996	0.0610680045	0.0718835331	0.058364565800000004	-0.0385090318	0.08304454110000001	0.0197872172	-0.0030971809999999996	-0.017059956799999998	-0.0837951188	0.043503173099999994	-0.0343123012	0.0719304802	-0.0748572362	0.0219820055	-0.037664756	-0.052754658600000004	-0.0049198696000000005	0.0355405646	0.026148190499999998	0.0715299955	0.08869068529999999	-0.1114154035	-0.0882375426	-0.0030304694	-0.033617367599999996	0.059636098099999986	-0.0065108016	0.016150457	0.0210888981	-0.052070351200000003	-0.046951104900000006	-0.0621310083	-0.021856872700000002	0.0322619302	-0.0533817183	-0.015500765	-0.0823441273	-0.0666912737	-0.0073245338	-0.0582672511	0.1289459057	-0.10775293220000001	-0.0311649271	-0.10130099699999999	0.1141021917	-0.0356748502	-0.0032514147999999996	-0.014256736499999999	0.08945491929999999	0.1200574919	-0.0888083117	0.0662636339	-0.11948979900000001	0.09280379820000001	0.0263787629	-0.09780015460000001	0.061056553099999994	-0.0096839714	-0.0440088629	-0.0538915	1.2199999999996934e-05	0.0029042937722499997	1.4883999999992522e-10	0.00810521	-0.028125889999999997	6.56944291441e-05	0.0007910656882920996	-0.0898196	0.006801200000000007	4.6256321440000104e-05	0.00806756054416	0.000870419	0.00039338	7.57629235561e-07	1.5474782439999998e-07	0.00279428	0.00019663000000000018	3.866335690000006e-08	7.8080007184e-06	-0.00289236	-5.396999999999997e-05	2.912760899999997e-09	8.3657463696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35741.61328125	28.5625	815.81640625	1277462919.9464266	23675.841796875	10.78515625	116.31959533691406	560545484.7906532	23649.73046875	69.287109375	559309751.2445222	4800.703525543213	1.108393	17.69594	0.024710410000000016	0.0381445959	-0.0099582092	-0.1124861526	0.0238162612	-0.0376399131	0.12458504890000001	-0.08968659429999999	-0.0261542802	-0.0488065417	-0.0727288718	-0.025101984	0.0889316376	-0.0238459642	0.1899914129	0.0358810823	0.0369262728	0.012272315	-0.1326399392	-0.08335835429999999	-0.0107941676	0.0293554753	0.0013639373999999999	0.0577303808	-0.17368631969999998	-0.052634941500000004	0.0506532579	0.028398439100000002	0.10615505039999999	0.002084442	-0.0601911919	0.0917147521	0.0696271443	0.0658325544	-0.1755864374	0.0730088918	0.055201092599999994	-0.012523838899999999	0.10307607519999999	0.0346605232	-0.0040502601000000004	0.0580551288	-0.0775621766	0.1102195564	-0.0647421956	-0.043049401200000004	-0.0640075442	-0.0004892394000000001	0.0320700332	0.0018495547	-0.093391037	0.0353951119	-0.0941634312	0.0096470133	-0.021141235499999998	-0.0693297359	0.1217531815	0.0078009485	0.0192894318	-0.07734501440000001	0.11876758960000001	-0.06375714730000001	0.110206105	0.054731162699999995	0.0176911852	0.0374081056	0.026381538399999998	-0.0197403195	0.0333876752	0.0827283754	0.004203245	0.0137106269	0.1084354757	-0.0648524172	-0.10934918939999999	0.036490483	0.010768441200000001	0.0810312755	-0.0195660456	0.11801904029999999	0.006600718	0.0115396904	0.0176550496	-0.1259473973	0.1680786447	0.18664323940000002	-0.0084276235	0.1701270437	-0.051773138499999996	0.0530029241	0.1140159853	-0.0727380064	0.0919465525	0.0234353619	-0.0838504382	-0.013284153100000001	-0.0577117211	0.12809925519999998	-0.0837340816	0.0754227682	-0.08462284310000001	-0.06796810219999999	0.0515253779	0.1230080098	-0.0988043356	0.0646102301	-0.016103539899999998	-0.035970438	-0.0538872	4.299999999998748e-06	0.00290383032384	1.8489999999989236e-11	0.0025478	-0.00555741	6.491284840000002e-06	3.08848059081e-05	-0.104133	-0.01431339999999999	0.00020487341955999973	0.010843681689	0.000902915	3.2496000000000015e-05	8.15255497225e-07	1.0559900160000018e-09	0.00273007	-6.421000000000031e-05	4.12292410000004e-09	7.4532822048999984e-06	-0.00289236	0.0	0.0	8.3657463696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35811.75	70.13671875	4919.1593170166025	1282481438.0625	23657.861328125	-17.98046875	323.29725646972656	559694402.6207924	23622.173828125	-27.556640625	558007096.3661537	759.3684425354004	1.157958	18.487251	0.04459905000000002	-0.055421045599999996	0.0009289202	-0.009024191800000001	0.0185877822	-0.0301847127	0.0048389392	-0.0826062138	-0.1052391543	-0.006318133399999999	0.0090486239	-0.012643032	-0.014894076599999997	-0.0705395481	0.19480155649999997	0.0547429674	0.0228405148	0.0736987017	0.0049183576	-0.11906403939999999	-0.019395311000000002	0.09672437140000001	0.0462387875	0.0107403	0.005567496999999999	0.0843190279	0.0583328092	0.1587603604	0.0445283139	0.010532576299999999	-0.11269714970000001	0.0012779153999999998	-0.1557301496	0.020492947	0.0409391224	-0.0248492366	0.0105556611	-0.0236254963	0.1224476924	0.0643508772	0.0549517112	-0.0699140266	0.0740214303	0.04989388	-0.0289381748	0.0560607238	-0.1529889272	-0.10601060279999999	-0.1548323581	0.0158905699	0.0445608427	-0.053666592	-0.0122574728	0.0240053838	-0.0502562417	-0.0205713273	0.1400966567	0.11000325359999999	0.0195946498	-0.009742408499999999	-0.0129716964	-0.0014523101	0.1455290039	0.0316686681	0.0729756861	0.0101685373	-0.0996952176	-0.0839417218	0.0351099701	0.0638011519	-0.013734281499999999	-0.0756553984	0.0294671056	-0.064531933	-0.0103229209	-0.07904082379999999	0.0135716044	-0.0837920457	-0.0038481181	-0.0023266901	0.074250323	0.0330585782	-0.11952300119999999	-0.0365534871	0.0724477292	0.040169502999999995	-0.1538048675	0.022818727599999998	0.012099073799999999	0.09329691130000001	0.0593303015	-0.028336712799999997	0.0334432262	-0.012580114299999999	0.0879641755	0.0971732072	-0.050835009900000006	-0.0101165838	0.0162740305	-0.11919921730000001	0.11208110380000001	-0.016596541	-0.1088673679	0.0607283512	-0.0997713604	0.0680667272	-0.0224686191	-0.0277156827	-0.0538659	2.129999999999493e-05	0.0029015351828099996	4.536899999997842e-10	-0.0243942	-0.026942	0.0005950769936400001	0.0007258713640000001	-0.0949324	0.009200599999999991	8.465104035999979e-05	0.009012160569760001	0.000807132	-9.578299999999999e-05	6.51462065424e-07	9.174383089e-09	0.00280299	7.292000000000019e-05	5.3173264000000285e-09	7.8567529401e-06	-0.00289236	0.0	0.0	8.3657463696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
