onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
162.08700000000005	0.5	congruent	female	female	0.4158	left	incorrect
167.1035	0.5	incongruent	male	female	0.3532	right	incorrect
171.62	0.5	congruent	female	female	0.4844	left	incorrect
176.6365	0.5	incongruent	male	female	0.4468	right	incorrect
181.1531	0.5	incongruent	male	female	0.54	right	incorrect
187.6695	0.5	congruent	male	male	0.3573	right	incorrect
192.186	0.5	incongruent	male	female	0.4267	right	incorrect
197.7025	0.5	congruent	female	female	0.6219	left	incorrect
202.719	0.5	congruent	male	male	0.4363	right	incorrect
207.7356	0.5	congruent	female	female	0.3845	left	incorrect
212.7521	0.5	congruent	female	female	0.4338	right	correct
218.7685	0.5	congruent	female	female	0.4612	left	incorrect
223.2851	0.5	incongruent	male	female	0.4514	right	incorrect
228.8016	0.5	incongruent	male	female	0.4497	left	correct
235.318	0.5	congruent	male	male	0.4781	right	incorrect
241.3345	0.5	congruent	female	female	0.4823	left	incorrect
246.351	0.5	congruent	male	male	0.4496	right	incorrect
251.3675	0.5	congruent	female	female	0.4829	left	incorrect
255.884	0.5	congruent	male	male	0.4562	right	incorrect
260.4006	0.5	incongruent	male	female	0.4635	right	incorrect
264.9171	0.5	congruent	female	female	n/a	n/a	miss
269.4336	0.5	incongruent	female	male	0.3622	left	incorrect
274.4584	0.5	congruent	female	female	0.3572	left	incorrect
278.975	0.5	congruent	male	male	0.5424	right	incorrect
283.9915	0.5	incongruent	female	male	0.4907	left	incorrect
289.008	0.5	congruent	male	male	0.35600000000000004	right	incorrect
293.5245	0.5	congruent	male	male	0.3563	right	incorrect
298.041	0.5	congruent	female	female	0.4196	left	incorrect
303.5575	0.5	congruent	male	male	0.248	right	incorrect
308.074	0.5	incongruent	female	male	0.4693	left	incorrect
312.5906	0.5	congruent	male	male	0.6275	right	incorrect
317.1071	0.5	incongruent	female	male	0.3508	left	incorrect
321.6236	0.5	congruent	female	female	0.4071	left	incorrect
328.1401	0.5	congruent	male	male	0.4854	right	incorrect
334.1566	0.5	incongruent	female	male	0.3767	right	correct
338.6731	0.5	incongruent	male	female	0.652	right	incorrect
343.1896	0.5	incongruent	female	male	0.4333	left	incorrect
348.7061	0.5	incongruent	female	male	0.4896	right	correct
353.7226	0.5	incongruent	male	female	0.7459	right	incorrect
358.7391	0.5	congruent	female	female	0.3953	right	correct
363.2556	0.5	incongruent	female	male	0.4546	left	incorrect
368.2721	0.5	congruent	male	male	0.3119	right	incorrect
372.7887	0.5	incongruent	male	female	0.4041	right	incorrect
377.3052	0.5	congruent	male	male	0.3505	right	incorrect
381.8217	0.5	congruent	female	female	1.5887	left	incorrect
386.8382	0.5	incongruent	female	male	0.4911	right	correct
391.8547	0.5	incongruent	female	male	0.4624	left	incorrect
396.3713	0.5	congruent	male	male	n/a	n/a	miss
402.8877	0.5	incongruent	male	female	0.325	right	incorrect
407.4042	0.5	congruent	female	female	0.4843	left	incorrect
411.9208	0.5	incongruent	male	female	0.4555	left	correct
416.9373	0.5	congruent	female	female	0.4468	left	incorrect
421.4538	0.5	congruent	female	female	0.5352	left	incorrect
425.9703	0.5	congruent	female	female	0.5805	left	incorrect
430.4868	0.5	congruent	female	female	0.4928	left	incorrect
436.5033	0.5	congruent	female	female	0.4751	right	correct
442.0198	0.5	congruent	female	female	0.4654	left	incorrect
446.5363	0.5	incongruent	female	male	0.4137	left	incorrect
452.5528	0.5	incongruent	male	female	n/a	n/a	miss
458.5693	0.5	incongruent	male	female	n/a	n/a	miss
464.0858	0.5	congruent	female	female	0.4435	left	incorrect
468.6023	0.5	incongruent	female	male	0.5139	left	incorrect
475.1188	0.5	incongruent	male	female	0.3261	left	correct
