csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
38209.96875	2.67578125	7.1598052978515625	1460001711.8759766	23847.701171875	-52.212890625	2726.185947418213	568712851.1830482	24059.333984375	28.052734375	578851551.7717018	786.9559059143066	1.365764	23.175617000000006	0.17591347	0.0045663590999999995	0.1021287656	0.0513851837	0.0212641966	0.0207703869	-0.1225927364	-0.0712936097	0.059440571399999996	-0.0164810531	-0.0559011987	-0.0923127197	-0.0045389024	0.08539569150000001	-0.060488710700000003	-0.11158425029999999	-0.05011343309999999	0.16203567289999998	0.0811380117	0.1120449575	-0.0614437863	0.2118429507	-0.028692143599999997	-0.0011860336	-0.1355741144	-0.19776634489999997	0.031166081800000002	0.050398655199999996	-0.0847086313	0.08606187300000001	0.0494198442	0.0148769904	0.1035194917	-0.0202150678	-0.06571840570000001	-0.026584657	0.030490463500000002	-0.08833783529999999	-0.05455395440000002	0.071497534	0.0661143791	-0.13273195	0.0015720424	0.1558756822	0.1182231057	0.1352308536	0.050949384400000006	-0.08154748690000001	-0.05882080610000001	-0.12862792509999998	-0.0043970536999999995	0.0037988241999999998	-0.1043167543	0.04283748230000002	0.0325901935	0.11329856320000001	0.0580103545	0.0155558604	0.0863074415	0.09359987730000001	0.0793950247	0.0819882905	-0.0965029667	0.1295713473	-0.0675819347	0.10530763580000001	0.031782189100000004	-0.0644816854	0.0514250871	0.0554241085	-0.18910817230000002	7.03489e-05	-0.0702195807	-0.1899459959	0.051239697199999996	0.12423542720000001	-0.0221866008	-0.0602222305	0.1166951049	0.11790881869999999	-0.0179810437	0.0418508538	0.2228374949	0.0060977057999999995	0.006398355	0.11560864109999999	-0.0016122501	-0.056125560199999994	-0.0113843923	0.1133858248	-0.1155283857	-0.0199174295	0.0969870921	0.0465525186	-0.030664826200000002	-0.012230343400000001	0.0631575841	0.155428141	0.0008340422	0.050898172400000004	-0.07235648160000001	-0.09629109820000001	0.08253590849999999	0.0001247832	0.039952816	-0.04505753059999999	0.0048566946	-0.0225290366	-0.1133761033	0.0644997188	0.00235684	0.00671417	5.554694785599999e-06	4.50800787889e-05	0.108423	0.08941110000000001	0.011755546928999999	0.007994344803209999	-0.0121633	-0.02114077	0.00014794586689	0.0004469321561928999	-0.0006659360000000001	0.000421944	4.434707560960002e-07	1.7803673913599995e-07	0.000426059	0.0003401306	1.1568882505636001e-07	1.81526271481e-07	0.000153811	-0.00041087400000000004	2.3657823721000002e-08	1.6881744387599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38344.4609375	134.4921875	18088.14849853516	1470297684.5874634	23876.447265625	28.74609375	826.3379058837891	570084734.0281715	24083.99609375	24.662109375	580038867.8437653	608.2196388244629	1.244588	21.119385	0.06983721	-0.1255839742	-0.120843251	0.1092499401	0.0351629939	-0.0091043648	-0.0334064361	-0.0788505419	-0.0352793963	0.09329128269999999	0.0218350154	0.0318070528	0.038473077200000004	-0.1511172766	-0.0491775317	-0.0660033004	-0.1503003987	0.10263971570000001	0.1398573913	0.1068072684	0.020792746100000002	-0.035169935	-0.0140209226	-0.08632110960000001	0.024102651699999998	-0.0290626804	-0.09502282210000004	-0.1562420312	0.0501193104	0.1484155485	-0.029649071000000006	-0.1428719003	-0.1087504041	-0.0644299161	0.055667093	0.017459603400000002	-0.0659451293	0.0025785226	0.068403609	0.06402111490000001	-0.0016901492999999998	-0.0751632707	-0.019345796499999998	0.0592564945	0.062039410499999996	-0.0086515645	-0.24742132890000001	-0.12232542490000001	-0.0965976417	0.0177678601	0.0667944846	-0.034374147	0.1420064204	-0.0521346025	-0.1082309624	0.1809669414	-0.05222644	-0.0535751983	0.018226776299999997	0.064075366	-0.040526422	0.1305275005	0.0115378893	0.0483143137	-0.0791536705	-0.105516816	0.0126089343	-0.0275787552	0.08010829309999999	-0.0685994045	-0.16610075130000002	-0.0623887983	-0.112539062	-0.1279527629	-0.04845178	-0.0173702635	0.0099665467	-0.1361017066	0.12171416269999999	-0.03010178	-0.0392091747	-0.0172598804	0.0087616605	-0.0777605067	0.0318464498	-0.0548800067	-0.0067495301	0.23177214329999998	0.0144404349	-0.0879408719	0.0129336469	0.0147918232	-0.0293264367	-0.038827788700000004	0.0076801348	-0.0208086215	-0.007063201	0.0942078933	-0.1146085963	0.0086156472	-0.1508329891	-0.09491631060000001	-0.016299636	-0.107450804	0.0491673458	-0.1948273687	-0.12155601490000001	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.00542217	0.00306533	2.93999275089e-05	9.396248008899997e-06	0.0981719	-0.010251100000000013	0.009637721949609998	0.00010508505121000028	0.0154554	0.0276187	0.00023886938916	0.0007627925896899999	-0.000799557	-0.0001336209999999999	6.392913962489999e-07	1.7854571640999967e-08	8.592839999999998e-05	-0.0003401306	1.1568882505636001e-07	7.383689926559997e-09	0.000258101	0.00010429	6.6616126201e-08	1.08764041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38267.484375	-76.9765625	5925.391174316406	1464400360.3908694	23894.54296875	18.095703125	327.4544715881348	570949183.6854402	24080.818359375	-3.177734375	579885812.8572121	10.09799575805664	1.2854120000000002	21.812122	0.13601037000000002	0.0222887713	0.0935486634	0.193874322	0.08916628970000001	-0.0603646854	-0.116514601	0.011086531699999999	-0.0966212086	-0.0526493116	-0.0225109223	-0.034687650800000004	0.10334696119999999	0.0236413141	-0.0128634397	-0.0395932052	-0.2476393824	-0.061531231900000004	0.1312730754	-0.20562100879999998	0.18091076350000002	0.0276921091	0.0695813767	0.0816914592	0.0296120968	0.0408360975	0.0901864566	-0.047679211500000006	0.10634481539999999	0.0433686592	0.1021354782	-0.0323069832	-0.12920220429999998	-0.0535730045	0.0468591115	-0.21629025559999998	0.039411363	-0.12038578359999999	0.0516046497	0.0190786682	-0.1218575844	-0.0322610151	0.0318603221	0.09707842960000004	-0.06849375490000001	-0.016086035	0.0344761351	0.0015331614	-0.0852810393	0.026436842000000002	-0.09322664380000001	-0.0103379335	-0.12680454630000002	-0.09158700310000001	-0.049284572	0.18094913399999998	-0.0839325759	0.0142618606	-0.0254897993	0.0192575055	0.0014802126999999999	0.059305721799999996	0.0734902032	0.1146420097	0.0070463906000000015	-0.0728531034	0.0619103493	0.08912221630000003	0.049386943600000004	-0.0476859766	-0.11952292560000001	-0.0315596751	-0.1253120802	0.1192728502	0.1929678923	-0.085464902	-0.0156726753	0.1179645963	-0.038220040499999997	0.0760280074	0.052979675	-0.0709771064	0.0248721035	0.043949566100000004	0.0703900742	0.06079189190000001	0.1394853032	0.23359262179999998	-0.0401081738	-0.0727121653	0.0549795705	-0.0032183451	-0.1829385536	-0.1341869313	0.05791084730000001	-0.009883653000000001	0.055871401200000004	-0.08924846980000001	0.1450099256	0.0269735083	0.039161383	0.1292531128	-0.0896846988	0.0583578102	0.0007810803	-0.100737329	-0.1265198331	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.010105500000000002	-0.01552767	0.00010212113025000004	0.0002411085356289	0.019051	-0.0791209	0.000362940601	0.00626011681681	-0.007651149999999998	-0.02310655	5.8540096322499976e-05	0.0005339126529024999	-0.000524688	0.000274869	2.7529749734400005e-07	7.555296716099996e-08	8.592839999999998e-05	0.0	0.0	7.383689926559997e-09	0.000167865	-9.023600000000001e-05	2.8178658225000006e-08	8.142535695999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38339.046875	71.5625	5121.19140625	1469882515.2834473	23909.06640625	14.5234375	210.93023681640625	571643456.4184723	24062.662109375	-18.15625	579011707.7899513	329.6494140625	1.3526840000000002	22.953663	0.07888517	-0.1582749381	-0.022999204500000002	0.059027098	0.1168404044	-0.026926537099999998	-0.0599275918	0.0208081265	-0.0815183459	0.0484559806	-0.033455591800000004	-0.0745857422	-0.036694219199999996	-0.1291785157	-0.0076541271999999985	0.020344131100000003	0.0497883796	0.029512101000000002	0.0392908625	-0.0593015573	0.00709526	-0.0368072701	0.0231833857	0.181017798	-0.04560794519999999	0.021371099900000003	0.043132507699999996	0.0255239827	0.0514511992	0.14961786470000002	-0.0763627968	0.0180179927	-0.09152016339999999	0.06142476030000001	-0.0527813382	0.003308268	-0.036898872799999996	0.058286540199999994	0.2241948829	-0.09412584380000001	0.0390371152	-0.0055544884999999995	0.09539923369999999	-0.0628207375	0.020556442299999998	-0.0065844109	-0.0649298659	0.2385786325	-0.043949070199999996	-0.0946558638	0.042323548200000005	0.0177908284	0.036854112	-0.0354170258	-0.19092114	0.0226573165	-0.1281169108	-0.0517524486	-0.047674714800000004	0.036017016299999996	-0.0522261394	-0.0795553238	0.1068708229	0.0596550801	0.0290582403	-0.1196001625	0.1031543597	0.054989286500000005	0.013966925500000001	0.0302041296	0.032406273900000004	0.045371205	-0.017372986899999998	0.0024685366	-0.010068145	0.060079339	-0.082850283	0.0959083956	0.0297205541	-0.0415220423	-0.0343281218	-0.0711078373	-0.0338314295	-0.1115967661	-0.039031146600000004	0.0653932924	0.0570227137	0.0807982824	0.0919779596	-0.0532093365	-0.029137027200000002	0.028061574900000004	0.0127678506	0.13388324599999998	-0.0323085673	-0.0782009504	-0.1496119607	-0.1498931531	-0.0766564931	0.0183567693	0.032419849199999996	-0.0979546874	-0.1357785644	0.3048554912	0.1627566034	0.08597902710000001	-0.0008840587	-0.0308179344	-0.10611021970000001	0.0845511243	0.003619	0.0137245	1.3097161e-05	0.00018836190025	0.0720066	0.052955600000000005	0.00518495044356	0.002804295571360001	-0.00764363	7.519999999997841e-06	5.842507957690001e-05	5.655039999996753e-11	-0.0006659360000000001	-0.00014124800000000007	4.434707560960002e-07	1.995099750400002e-08	8.592839999999998e-05	0.0	0.0	7.383689926559997e-09	0.000270568	0.000102703	7.3207042624e-08	1.0547906209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38275.21484375	-63.83203125	4074.528213500977	1464992071.3352206	23933.21875	24.15234375	583.3357086181642	572798959.7353517	24038.6328125	-24.029296875	577855867.4942018	577.4071083068848	1.388164	23.555717	0.15957236	0.06482348639999999	0.0068832218	0.1240299533	0.0455032127	0.0691763615	0.015781552	0.1051187942	0.025368117599999997	0.046405953300000004	-0.11441328560000001	0.0376656778	0.064761862	-0.0746610515	0.2029251816	0.024200213199999997	-0.0534531066	-0.1120575633	0.0583757039	0.0084073439	0.09282206550000001	0.089808665	0.1608312332	0.15746218550000002	-0.0218931371	-0.1620492244	-0.0467365841	0.024429999100000002	0.0577199989	0.0087026551	-0.0448168841	-0.07659464070000001	-0.015197775	-0.0835940394	0.0444250298	0.1475258495	-0.1106299673	0.0644776078	0.08992314259999999	0.0176197767	-0.0788242076	-0.0584159035	-0.035079083	0.051882730300000006	0.0628468819	-0.1072869917	-0.07732226360000001	-0.0561055339	0.1836326305	-0.023560074500000004	0.0020269832999999997	0.0013209079000000002	-0.0015887154	-0.0099076831	0.0940319575	0.0678345834	-0.2565156543	0.115582825	-0.08737380119999999	-0.1651265366	0.11431426730000001	-0.046179942800000005	0.08937052919999999	-0.0198275755	0.1247225924	-0.029040750299999998	0.1213228599	-0.0894411379	-0.0101264905	0.109292813	-0.0366559938	0.0892927276	0.012070140600000001	0.0375067147	0.13226811300000002	-0.11287821769999999	-0.1555023355	0.1682639729	0.1218362054	-0.1367245226	0.0091968191	-0.10192776490000001	0.165849624	-0.0448236783	-0.1424170855	-0.05331596	-0.0484730429	0.0855822309	0.029453759399999998	-0.0094252693	0.0191112617	0.1037417274	0.0636994475	-0.11719878619999999	-0.0155020578	-0.0038125686	-0.0929383914	0.07794769650000001	-0.1734298754	0.0606056684	-0.047812184800000004	-0.0126857776	-0.0121664709	-0.05961985280000001	-0.0211177108	0.0362872417	0.1081530251	-0.0335495105	-0.1032211271	0.0904527076	0.0266956	0.0230766	0.0007126550593599999	0.0005325294675599998	0.0733303	0.001323699999999997	0.00537733289809	1.7521816899999924e-06	0.0533927	0.06103633	0.0028507804132899997	0.0037254335798689	-0.00155323	-0.000887294	2.4125234329e-06	7.872906424359998e-07	0.000292066	0.0002061376	4.249271013376002e-08	8.530254835599999e-08	0.000659851	0.000389283	4.354033422010001e-07	1.5154125408900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38242.7890625	-32.42578125	1051.4312896728516	1462510915.2788696	23914.98828125	-18.23046875	332.34999084472656	571926664.4923247	24033.041015625	-5.591796875	577587060.4587135	31.26819229125977	1.402152	23.793081	0.143153433	-0.06476486690000001	0.0727402583	0.031144105800000002	0.0407319425	-0.06453862070000001	0.1411487428	0.0318205821	0.0646728226	-0.0875811825	-0.05067556980000002	-0.0800019446	0.037317508799999996	-0.0629014967	0.0803412206	0.0458974357	0.0769220152	-0.0021153751999999997	-0.07485154179999999	-0.007093804	-0.18872780600000005	0.0794534809	-0.0501842865	-0.0114424646	-0.1723592193	-0.1022840162	-0.0548145943	0.0734028592	0.11647779289999999	-0.0434314351	-0.00950994	-0.1760621964	-0.0614946896	-0.0380919556	0.1671512213	-0.0978473365	0.124514932	0.090862354	0.0236191852	0.0613277583	-0.0479773695	0.0633688329	0.0753484817	-0.0085995858	-0.01277814	0.0775972575	-0.0603913203	-0.0409049585	-0.0007040394	-0.0129356601	0.0073245831	0.088121428	-0.0788959599	-0.0032864584999999997	-0.0745119786	-0.0586040357	0.006724974599999999	0.09723411230000001	0.0968198027	-0.051423239800000006	0.1730374488	0.00818503	0.13592482949999998	-0.1518347078	0.0168332934	0.0663261079	0.0497648487	0.0116318247	-0.0576783036	0.1325051046	0.0596602381	0.1238471969	-0.0205146598	-0.2024635687	-0.052078585700000006	0.1290653223	-0.0024122623	0.06329785240000001	-0.0918878974	-0.1611628457	-0.0744490504	0.0489618076	0.0409573804	0.1007005634	0.041263532	0.0609842011	-0.1304940785	-0.0363964668	-0.0013464358999999999	0.041350268100000004	0.0062918908999999995	-0.12090719050000001	-0.07960523809999999	-0.0727276326	0.073119644	0.0508469155	-0.1092625858	-0.0258886282	0.047502067800000006	0.018524327099999998	-0.12926811800000002	-0.1171299569	0.0167940689	0.0815280429	-0.11511518949999999	-0.1476325825	0.08477137960000003	-0.036262919	-0.10010848060000001	0.0959136145	0.011101799999999998	-0.015593799999999996	0.00012324996323999994	0.00024316659843999996	0.07555049999999999	0.002220199999999992	0.005707878050249999	4.929288039999964e-06	0.000236097	-0.053156603	5.5741793409000004e-08	0.002825624442499609	-0.0006591580000000001	0.000894072	4.3448926896400006e-07	7.993647411839998e-07	8.592839999999998e-05	-0.0002061376	4.249271013376002e-08	7.383689926559997e-09	0.000316404	-0.00034344700000000003	1.00111491216e-07	1.1795584180900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38290.9765625	48.1875	2322.03515625	1466198886.1099243	23919.5546875	4.56640625	20.852066040039066	572145096.4483032	24044.5625	11.521484375	578140985.8164062	132.74460220336914	1.391199	23.607212	0.06525988300000002	-0.1033380577	-0.1671336619	0.0520071307	-0.0192049036	-0.0073583593999999985	0.0092614027	0.0489587876	0.0214476444	0.09561654369999999	-0.0515467767	0.0868021825	-0.1175565116	-0.0377116594	-0.0587660975	0.103085346	0.1021246	-0.2025203959	-0.0663672895	0.0614969634	-0.0079551862	0.0053374352	0.2133855122	-0.032244036499999996	-0.0776631235	0.0432732466	-0.1821678605	0.0192072473	0.0637593171	-0.0411478643	0.0167733469	0.0040156594	-0.0217548432	-0.0769576464	-0.0746568391	0.0002720486	0.2640703399	-0.1359185805	0.0988912499	0.0681717154	-0.0466403626	-0.1498308669	0.0677740161	-0.0840762627	0.0744743984	0.09516761050000001	0.1582265709	-0.08248810919999999	0.033030618399999996	-0.2037618418	0.1274310294	-0.0393720674	0.1776593532	-0.0006728569	-0.0324179041	0.1758826586	-0.0034309282000000003	-0.0224609831	-0.0008844255	0.010760773799999998	0.0747332855	0.028600878599999997	0.040585451099999996	-0.0069665585	0.0672291774	0.01790887	0.0624837084	-0.0634194728	0.0315623965	-0.0480673136	0.2854833048	-0.0641913059	0.1336216216	-0.038935955	0.043002780899999996	-0.07766765490000001	0.0225645223	0.0791270368	0.0594113366	-0.1283631282	-0.0700334701	0.0352366142	0.0580783491	0.10392862609999999	0.0142896299	-0.013237677199999999	0.0732413625	-0.0463511603	-0.23892127859999998	-0.032948646899999996	-0.1984705956	0.1461878377	0.0584617717	0.0790395521	0.0844155526	0.1468342469	-0.0395919261	0.0254014885	0.012458230700000001	-0.036863199900000004	-0.1212697284	0.037267995400000004	-0.0504919517	-0.00017324169999999994	0.14447268259999999	0.0024488075	-0.1431296172	-0.0389566904	-0.09677902140000001	0.1009072399	0.015677700000000003	0.004575900000000004	0.0002457902772900001	2.093886081000004e-05	0.07553609999999998	-1.4400000000011624e-05	0.0057057024032099975	2.0736000000033482e-10	0.0179168	0.017680703	0.00032101172224	0.000312607258574209	-0.00106707	-0.000407912	1.1386383849e-06	1.6639219974399994e-07	0.000327749	0.00024182060000000005	5.8477202584360016e-08	1.07419407001e-07	0.000526449	0.000210045	2.7714854960100005e-07	4.4118902025000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38149.359375	-141.6171875	20055.42779541016	1455373620.7229006	23897.326171875	-22.228515625	494.10690689086914	571082198.1649817	24006.4921875	-38.0703125	576311667.1484985	1449.3486938476562	1.349868	22.905872	0.06751734	0.0999428532	0.0659524873	0.012963251399999999	-0.0475232187	-0.04627045	-0.0189216191	-2.72531e-05	0.014408096799999999	-0.10502806699999999	-0.0406063154	0.0309825863	0.0689126433	0.0308057925	0.0120353412	0.0745993051	0.08905793769999999	-0.1492778344	-0.1397657232	0.0013957966000000001	-0.0031479339	0.1133236258	-0.0342999888	0.0193240747	-0.0368131999	0.1952142754	0.050969446200000004	0.0740801176	0.1250665004	-0.0870956393	0.19569286030000002	-0.23330452969999999	0.0782121075	0.0337035887	-0.074601212	0.011645655	0.1207422104	0.0204848768	-0.128652385	-0.0652193435	-0.1840501951	0.045120361500000004	-0.0467128602	0.0965604441	-0.023754560499999997	0.0407293642	-0.1568896007	-0.0790012719	-0.057771897300000014	-0.1084254143	-0.09564824460000004	0.0068245655	-0.0572700909	-0.004348256	0.0510609337	0.0205490872	0.0021424236	-0.09322939179999999	-0.0163432436	0.0021109692	-0.032698717999999995	0.1055545746	0.1482348607	0.0134268451	0.0070120217	0.0809043332	0.022042532200000003	0.0130370639	-0.1317707368	-0.022135224900000004	0.1681492489	0.0235943891	0.08392621369999999	-0.1025840269	0.0375102965	-0.0639846465	-0.079822913	0.18050910579999999	-0.1202953422	0.09478186779999999	-0.0908162454	0.013973563	-0.0764997997	0.15067162380000002	0.2513800961	0.0207119893	-0.04783838519999999	-0.0790045209	0.0070333659	0.0868396493	0.1199553346	0.030147731	0.031929615099999996	-0.17862687719999998	0.08862683980000001	-0.082512463	-0.0353821134	0.0681595231	-0.0555447312	-0.0028497408	0.0308250893	-0.0163522513	0.0670848367	0.0187798275	-0.007564288699999999	-0.1562081774	-0.1364987034	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0130632	-0.0026145000000000022	0.00017064719424	6.835610250000012e-06	0.0920729	0.016536800000000018	0.00847741891441	0.00027346575424000056	0.00025096	-0.01766584	6.29809216e-08	0.0003120819029056	-0.000788398	0.000278672	6.21571406404e-07	7.7658083584e-08	0.000246363	-8.138600000000002e-05	6.623680996000004e-09	6.069472776899999e-08	0.000272503	-0.000253946	7.4257885009e-08	6.4488570916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38247.765625	98.40625	9683.7900390625	1462891575.3049314	23918.171875	20.845703125	434.5433387756348	572078945.842041	24006.798828125	0.306640625	576326389.9740639	0.09402847290039062	1.19643	20.302193	0.10172074	0.0338306154	0.0411246485	-0.074923725	-0.0573712887	-0.1229780696	0.043256078200000006	0.0315667086	0.1183783777	-0.0812688465	-0.1015088933	0.0318927428	0.0285833413	-0.053752786100000005	0.08701641660000001	0.0911251363	-0.056572968099999996	0.008547237099999999	-0.0172370476	-0.0720502565	0.0495503646	-0.11407412210000001	-0.0762446342	-0.1432183297	-0.0423176913	0.033273510299999996	-0.028576630899999997	0.0252958018	-0.013014981299999999	0.0059906439	0.044808165	0.0309969341	0.0399897223	0.1213934908	-0.173403036	-0.1240069766	-0.1798930551	0.0607695131	0.0781004716	0.1247865574	-0.028402568599999997	0.0452445389	-0.074026627	-0.1141640042	-0.039889590499999995	0.0452918305	-0.0626054134	0.0357390816	0.2399646298	0.0367870096	-0.074490599	0.1097983423	0.023297555299999998	0.0101176737	0.0112149905	-0.013003236299999998	-0.0257578949	-0.0005817725	-0.0420214353	-0.074576919	-0.17718157699999998	0.0458488784	0.0304121817	-0.0508781919	0.0267859773	0.1278584561	0.0911454984	-0.0397200141	-0.023074326800000003	-0.0343073016	-0.0028852849	0.1246857422	0.0164005741	0.0511715601	-0.0631229382	-0.1194670484	0.1192772962	-0.12003395800000001	-0.0632781458	-0.1544795844	-0.0179739402	-0.1332810808	0.0279176378	-0.067040109	0.08065667879999999	0.10462182800000001	0.2167466298	0.0064513547	-0.0048897258	-0.007382941899999999	-0.09372292609999999	-0.0456417309	0.06576713599999999	-0.24888449940000001	-0.1038460341	-0.0067854855000000006	-0.0527037355	-0.063191129	-0.031069887400000006	-0.1200542373	0.0845168541	0.043646263399999996	0.0699755271	-0.08477954759999999	-0.05958557990000001	0.1434023377	0.0117618863	-0.0442794988	-0.0894989623	0.1093977275	0.011569500000000005	-0.0014936999999999956	0.0001338533302500001	2.2311396899999863e-06	0.0431596	-0.04891330000000001	0.0018627510721600001	0.0023925109168899997	0.0295178	0.02926684	0.00087130051684	0.0008565479235856	-0.00112126	-0.000332862	1.2572239876e-06	1.1079711104399999e-07	0.000350563	0.00010420000000000004	1.0857640000000008e-08	1.2289441696900004e-07	0.000276379	3.875999999999988e-06	7.6385351641e-08	1.5023375999999907e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38160.21875	-87.546875	7664.455322265625	1456202295.0478516	23893.29296875	-24.87890625	618.9599761962892	570889448.8905183	23937.1171875	-69.681640625	572985579.2481079	4855.5310401916495	1.374357	23.321432	0.07573110000000001	-0.0202837685	0.0693579968	-0.1497585625	-0.0015314076999999998	0.015817913500000003	0.0527018841	-0.035892199	0.1126065806	0.0213621133	-0.0836513807	-0.0512706176	0.0404541847	0.0762177664	0.0878281416	0.0621055469	-0.06276962929999999	0.1740732825	-0.1159888815	-0.11517641710000001	-0.034303673300000004	-0.042168406500000005	-0.0340966978	0.0332117882	-0.013096773300000001	-0.0641822796	0.0757238764	0.0550410047	-0.066226645	0.0373662844	-0.0211147628	-0.0207996771	0.0979174641	0.1423259179	-0.0493334784	0.2329931388	-0.127701822	-0.0748714976	0.1398820733	-0.0526337789	0.019365311399999998	0.05892705490000001	0.09811537880000001	0.0880658683	-0.046422105	0.0005961254	0.0650354506	-0.08735794710000001	-0.08625959960000001	-0.0878594622	0.044707327000000005	0.0348231047	-0.0791319081	0.14460721199999998	0.0034928724	-0.10751472279999999	0.0908263413	0.1022158383	0.0647183076	-0.032380997	0.028782677200000002	0.0641134297	0.0683720981	-0.0455880142	-0.023530586000000003	0.0662082938	0.0290469177	-0.1297537667	-0.0185644787	0.024905499100000002	-0.0664350459	0.1256507647	-0.0938855817	0.0896750316	-0.1424898378	0.039142099	0.0539853657	0.0674833966	-0.0504037498	0.0390780164	0.0489210621	-0.0760909136	0.012852040600000001	0.0382477219	-0.0441766253	0.1509871632	-0.028816343199999997	-0.0293910793	0.0894535055	-0.0388475835	0.025909096099999997	0.2075029709	0.1127043744	0.12246333599999999	-0.0607069358	-0.0017171378	0.07109538809999999	-0.0020400525	0.0652392468	0.0661323652	0.1259893149	-0.030089386200000002	0.013537313799999999	-0.0195620607	-0.0005620381	-0.23495890239999997	0.0692582891	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0189968	0.0074272999999999935	0.00036087841023999987	5.516478528999989e-05	0.0755373	0.032377699999999995	0.00570588369129	0.0010483154572899999	0.037050900000000005	0.007533100000000004	0.0013727691908100006	5.674759561000007e-05	-0.000864886	0.000256374	7.480277929960002e-07	6.572762787599998e-08	0.000155787	-0.000194776	3.793769017600001e-08	2.4269589369e-08	0.000393089	0.00011671	1.54518961921e-07	1.3621224100000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
