bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-0048_T1w	0.3407018655008647	3.6736292630404286	0.7660505410356843	1365.3868408203125	3.4926033333333333	3.47487	3.64213	3.36081	0.19633584996726686	0.4395779271828319	0.3640862228499013	1.5924880504608154	0.4552930235862731	0.0	0.00014761084892326334	31.81963746911254	15.80807065485045	23.61695524154879	240	240	220	2.4035395169271108	6.8786481392795364	9.507722900980303	19.240981046734262	20.56372220757159	42.92144503574885	44.430605269782234	69.80664856602627	1.0	1.0	1.0	501.49960837995167	9.384931564331055	14.749874114990234	12.617637634277344	120812.0	0.0	37.54786567687988	17.33051300048828	-1.0666746001400156	136.90243530273438	268.1605529785156	294.57855224609375	6178.0	69.52262535095214	436.5692108154297	122.5503921508789	0.0878304136517305	86.17964935302734	619.5853271484375	614.8564453125	21354.0	478.4510665893555	775.2365417480469	89.38414001464844	1.4151499052223153	45.03648376464844	996.5203857421875	999.9912109375	176568.0	904.2738067626954	1073.9639770507813	51.971797943115234	0.22001448273658752	0.524824321269989	0.5760536789894104	0.7378085193298454
sub-0049_T1w	0.33616421608390756	3.607781584250101	0.7425878940255148	1208.189208984375	3.459336869109492	3.44618	3.674380219010128	3.2574503883183463	0.24224995446709796	0.3916186095003994	0.36613143603250264	1.454258680343628	0.37019977569580065	0.0	5.460180550189242e-05	28.12895404908058	16.82272613548625	24.24182122196383	240	240	220	3.679591109425575	7.499838817208906	10.746032498118772	21.058667567721834	23.04680152332385	41.692048707196996	43.33410604915779	65.26346791695252	1.0	0.9999999403953552	0.9999998807907104	28.627762983405646	10.038171768188477	18.154035568237305	13.450950622558594	257094.0	0.0	53.19958629608154	22.63128662109375	1.2605132240343817	86.33540344238281	342.0607604980469	353.129150390625	5238.0	167.91815185546875	478.94995880126953	95.96051025390625	0.296173383494855	78.86065673828125	642.2203979492188	638.8165283203125	11394.0	506.1551574707031	792.9842834472656	85.17362976074219	1.103581906382411	42.550926208496094	997.8201904296875	999.9840087890625	173372.0	916.3416778564454	1070.739520263672	47.48548889160156	0.179255411028862	0.48197731375694275	0.5687134861946106	0.7144154902761226
sub-0050_T1w	0.3432575316153039	3.8094165204652697	0.7499055429760756	781.1912231445312	3.5106597299337707	3.4605395874715343	3.73554	3.3358996023297784	0.19626105635645308	0.4321144357749712	0.3716245078685757	1.8409268856048584	0.36584652662277195	0.0	0.00014652343619606835	33.91768909680323	16.900402776934442	24.3212888044516	240	240	220	2.23549964570744	7.36613384899376	9.663736176170959	19.389575033811678	20.808611750224667	48.734028700280284	49.37037205932646	78.56847572747444	1.0000001192092896	1.0	1.0000001192092896	233.40978075616576	8.338216781616211	12.539255142211914	11.186814308166504	120121.0	0.0	33.65680694580078	13.641033172607422	-0.3274969424804728	142.84213256835938	257.44683837890625	264.8406066894531	6918.0	77.79893989562989	438.72079772949195	118.46186828613281	0.08103108306285511	82.61209106445312	623.9473266601562	620.260009765625	17485.0	490.8083435058594	768.8956787109373	84.20187377929688	0.7205950701675334	47.72845458984375	997.2017211914062	999.9765014648438	165792.0	907.7395843505859	1076.4581909179688	51.57273864746094	0.23217470943927765	0.5271266102790833	0.5804835557937622	0.7185882387541548
sub-0051_T1w	0.34489155429009394	3.689182368682063	0.756877482983583	878.0902099609375	3.52051	3.45538	3.73518	3.37097	0.20526644179045622	0.41032214991947863	0.38441140829006515	2.407090187072754	0.5262854695320129	0.0	0.00047000022925088134	29.007523325771544	15.288092361719091	21.20358062633205	240	240	220	1.7828774968208645	6.804243382480426	9.68561831618857	20.469734069264423	22.788099868994593	51.95949820343576	52.93875954367354	84.06868055859027	1.0	1.0	1.0	8.234210995648443	7.792657852172852	10.282485008239746	10.497440338134766	73495.0	0.0	26.933523368835452	9.02457332611084	38.6988061787115	139.73184204101562	268.9425964355469	271.057861328125	5660.0	71.24357643127442	474.38514251708983	152.02049255371094	0.2841684806474922	86.6826400756836	622.695556640625	618.043212890625	15693.0	480.45419921875	782.2213012695313	90.82913208007812	0.7229254672033423	45.04159927368164	998.1533203125	999.97265625	198550.0	914.6384704589843	1074.8951110839844	48.85115432739258	0.21438223123550415	0.5034915208816528	0.5711700320243835	0.7354978075714265
sub-0052_T1w	0.30637461471500216	4.0815863907493375	0.7720571571892152	1221.4810791015625	3.6288899999999997	3.55047	3.88659	3.44961	0.21628190198027453	0.4074150682202203	0.3763030297995052	2.506671905517578	0.700515556335449	0.0	0.0006016939289231908	22.601532408216823	12.503674995184282	17.927679839680728	240	240	220	1.6628910231523872	7.148755613821987	9.973429364146183	21.108641455464173	19.356939738646705	39.97593820804871	41.865809524888135	66.264550627969	1.0	1.0	1.0	2.0568625850550983	9.886434555053711	11.038373947143555	6.745247840881348	48733.0	0.0	26.981084442138673	9.060376167297363	51.99884634673537	149.85421752929688	281.1537780761719	292.10882568359375	5466.0	66.94313430786133	461.88970947265625	175.6471710205078	0.7097814138147354	78.42019653320312	605.26123046875	603.262939453125	15390.0	470.99102783203125	749.4945831298827	84.38438415527344	1.0470051493724322	43.12237548828125	997.7900390625	999.9752197265625	244226.0	916.6097717285156	1070.5276184082031	47.3726921081543	0.19857844710350037	0.4955299496650696	0.5611782073974609	0.7620164271870036
sub-0053_T1w	0.3283328315070689	3.8022167113482563	0.7706247494956484	471.06158447265625	3.6296966666666663	3.5597	3.74057	3.58882	0.22197709496824186	0.4299923376011449	0.3480305674306132	0.6356740593910217	0.22498466968536368	0.0	0.0004187823647787282	28.744346939102233	15.57945915368005	24.261196040396577	240	240	220	2.9765396209341874	7.4618265796505465	9.501068895456596	18.06484048578505	21.275396148458263	34.98957586260206	37.63693026463162	56.64581878283456	1.0	1.0	1.0	391.5387133778643	11.565534591674805	16.357057571411133	15.590913772583008	106812.0	0.0	39.18089141845703	13.915136337280273	-0.14714842492165836	115.01144409179688	348.4054260253906	375.58795166015625	2920.0	101.36657409667971	515.280630493164	126.16114044189453	0.5117540397743463	76.83184814453125	622.81396484375	617.6929931640625	21472.0	495.1152389526367	768.535888671875	82.77847290039062	1.312103227851833	48.69349670410156	995.603515625	1000.0042724609375	163788.0	896.1205505371094	1076.8444458007812	55.35621643066406	0.1802799254655838	0.4985502064228058	0.5360924601554871	0.6300704120043742
sub-0054_T1w	0.31856166634921934	3.895609104824985	0.7640807644411596	639.33544921875	3.455883333333333	3.47713	3.63094	3.25958	0.20080234800187363	0.43032251076796063	0.36887514123016574	1.9665664434432983	0.4999470472335812	0.0	0.00017070285694516474	31.916512534790673	16.208974453599144	23.759822644986592	240	240	220	1.8090593278074674	7.493436808062541	9.720640353652346	19.85942492508703	16.90217097823573	44.31281809704024	44.21899111294292	71.4419842635528	1.0	1.0	1.0	9.297718468814011	9.17003059387207	13.43919849395752	12.313425064086914	119422.0	0.0	31.340526294708255	10.739437103271484	-0.8620966416583702	167.31527709960938	243.59677124023438	236.58192443847656	5061.0	55.54435348510742	450.44329833984375	130.76329040527344	0.6656707008676235	75.63316345214844	625.1286010742188	620.2523803710938	17003.0	495.79673767089844	770.6999633789062	82.77031707763672	1.043391411100969	45.33442687988281	998.3958129882812	999.98291015625	174512.0	913.5353302001953	1077.661114501953	50.35292053222656	0.19490396976470947	0.49549946188926697	0.5552366375923157	0.7925762004072986
sub-0055_T1w	0.34657801089477286	3.6849378371224506	0.7495810448878608	683.2239990234375	3.9465763437780126	3.71397	4.2082694983351825	3.917489532998856	0.219758446155885	0.39673614674867763	0.3835054070954374	1.816234827041626	0.4468849420547487	0.0	0.00016393229319300938	24.301430228213075	13.749349946485633	18.46142772747196	240	240	220	2.170306830535212	7.171001453725813	9.543639773871334	19.28961103735298	17.853751681452938	44.691291265540855	44.72242839443708	71.62224223631745	1.0	1.0000001192092896	1.0000001192092896	3.52809260981919	9.14704704284668	13.538054466247559	12.155902862548828	204654.0	0.0	36.931987190246566	12.389299392700195	-0.5803048803132604	136.14756774902344	237.3486785888672	249.2749786376953	11976.0	54.933621406555176	410.7365264892578	114.85222625732422	0.3576273292141239	82.73443603515625	627.3305053710938	623.9820556640625	21774.0	489.24368438720705	778.9455139160157	87.01263427734375	0.8641908855600766	47.58280944824219	998.5986938476562	999.9933471679688	238013.0	911.6007324218749	1080.112255859375	51.84092330932617	0.20509585738182068	0.49711576104164124	0.5745645761489868	0.6962042666086978
sub-0056_T1w	0.33428060413987065	3.8584844260426117	0.7387114981663797	670.1632080078125	3.4394166666666663	3.35679	3.63754	3.32392	0.19579946804525009	0.4477799832584208	0.3564205486963291	1.5963222980499268	0.4162078678607941	0.0	0.0002067003063912886	29.956622798870203	14.54464695793727	22.09003642687104	240	240	220	2.3476526336126806	7.222390613907148	9.90010293650616	20.130265561998648	21.09275820474263	44.51619776941168	45.94011175246598	72.21137928324362	1.0	1.0	1.0	81.30072664854909	9.072240829467773	13.178166389465332	12.202377319335938	180775.0	0.0	30.83617401123047	11.279147148132324	-0.5468485081960148	151.53268432617188	276.8551025390625	292.0896911621094	8528.0	85.02825889587402	449.60666961669915	124.41046905517578	-0.028693777731542358	84.44851684570312	619.1934204101562	616.454345703125	19824.0	482.66694793701174	765.1590118408202	85.35107421875	1.1951756201339938	43.75450134277344	998.626708984375	999.9735107421875	172918.0	914.9648986816405	1076.8081970214844	49.674983978271484	0.21852105855941772	0.5192809104919434	0.550961971282959	0.7022622408479706
sub-0057_T1w	0.30605078816270737	4.1652551581551105	0.7426466021149127	655.4734497070312	3.5779599999999996	3.39579	3.85244	3.48565	0.19884248973724522	0.43951283719141954	0.36164467307133524	1.1745554208755493	0.27745735049247733	0.0	0.00019728936698818446	36.503253305497566	18.26776022386102	27.610435509531488	240	240	220	1.270072018317169	7.738133839482316	9.955799168465985	20.85919164759847	11.827639459990646	42.66959700763467	41.404365735602944	69.71586073918353	1.0	1.0	1.0	2.2871657350694843	9.397052764892578	13.385733604431152	12.658241271972656	122042.0	0.0	31.860773849487305	11.00143814086914	-0.802816601786879	131.15501403808594	213.76966857910156	169.65162658691406	3136.0	50.56024646759033	449.75840759277344	133.55508422851562	0.06874573600289402	76.8746109008789	614.1017456054688	612.0381469726562	15423.0	487.9036102294922	749.6380676269531	79.09120178222656	1.2307681216851387	41.85546112060547	997.9384155273438	999.9805297851562	143546.0	914.9145050048828	1071.8045959472656	47.939395904541016	0.20932307839393616	0.5124501585960388	0.5534471869468689	0.6451784015820399
sub-0058_T1w	0.3405901326467574	3.7249398982404287	0.7578294209039742	676.7234497070312	3.399013464558729	3.383300201660407	3.59225	3.2214901920157786	0.20493754814236026	0.43123866486166024	0.3638237869959795	1.7573349475860596	0.4488378167152405	0.0	6.747792639617447e-05	24.780106550907657	12.744812684823632	18.893495953254273	240	240	220	1.7697488919836235	7.143535536776463	9.26375478251289	18.877979918778585	19.301336350105384	45.078865959002535	45.72264604995504	72.78773584075718	0.9999999403953552	1.0	0.9999999403953552	36.236459203638645	9.000457763671875	12.240341186523438	12.007818222045898	145768.0	0.0	30.96407833099365	11.06716537475586	25.53202383035765	160.90650939941406	269.98126220703125	265.16748046875	6285.0	72.36501770019531	476.0064025878906	149.82147216796875	0.3466729265622228	82.87197875976562	622.901123046875	619.3068237304688	19489.0	487.4989318847656	773.8652587890625	86.69249725341797	1.3534550870260258	46.781375885009766	997.3890380859375	999.9794921875	218640.0	906.6098052978516	1078.1764099121094	52.97056198120117	0.20804335176944733	0.5065625309944153	0.5495070815086365	0.6327983324393295
sub-0059_T1w	0.33586287311803487	3.6921284574753614	0.7625807121737983	1355.520263671875	3.9603567381785347	4.07208	4.20968	3.5993102145356066	0.23732597265454988	0.4019097113783924	0.36076431596705777	0.36785203218460083	0.14835991710424418	0.0	0.0001148019927934724	26.12289354620625	15.373151561778736	22.22572624205776	240	240	220	3.0561719164152334	7.438234536158405	10.107666322987336	19.82859251638837	24.26224268942674	41.85028909200643	44.0724799838693	66.10490817017472	1.0	1.0	0.9999999403953552	3.3893123049659	9.910553932189941	8.627422332763672	7.1916093826293945	79284.0	0.0	27.47348976135254	9.407315254211426	5.06037444323348	105.6049575805664	345.0533142089844	367.0262756347656	10347.0	110.75936889648438	495.1081237792968	120.08766174316406	0.2548991447844604	80.3426284790039	638.000732421875	633.0888671875	18964.0	508.58558959960936	790.6290893554688	85.11054229736328	1.5922190080633385	42.889137268066406	996.9105834960938	999.9998168945312	187519.0	907.0720947265626	1072.2994995117188	50.43207931518555	0.20217010378837585	0.4979546368122101	0.5613817572593689	0.6156493512443976
sub-0060_T1w	0.284741393342877	4.4071333906142485	0.7735269048712548	654.2645874023438	3.461356666666667	3.40492	3.64931	3.32984	0.19364520135099933	0.4500739231733787	0.356280875475622	1.8816251754760742	0.47529833316803005	0.0	0.0004435738426791428	27.735151705082142	13.438277891716504	20.84277391243933	240	240	220	1.8331911869223163	6.941526915368191	9.620383728020466	20.08643308177089	19.048573653981393	40.547957329053936	43.45739640629515	70.77565823585013	1.0	1.0	1.0	57.26354107464519	9.256277084350586	10.971264839172363	6.2432637214660645	67827.0	0.0	30.206676864624022	10.069450378417969	12.995830365642936	160.41065979003906	259.6500244140625	269.1330871582031	6449.0	65.3263671875	447.18622436523435	146.79986572265625	0.38816981450262933	76.8203125	577.4502563476562	572.8931274414062	22975.0	447.8608734130859	722.8532348632813	82.52948760986328	1.1892341336918575	44.78718566894531	996.7403564453125	999.9736328125	192778.0	909.52607421875	1071.11591796875	49.78340530395508	0.2059098184108734	0.5122424364089966	0.5311695337295532	0.6915161440009857
sub-0061_T1w	0.29626267037959403	4.374999390837548	0.7674592113556576	729.8330688476562	3.5588265128449783	3.46367	3.8710495385349346	3.34176	0.16839837931157867	0.4675979637639799	0.3640036569244414	1.859822154045105	0.4721616506576536	0.0012581948215349976	0.00044697108070479896	32.94465691317402	13.914347621521154	20.984261426584144	240	240	220	1.9645322337602127	7.692100667047826	9.561802920241098	19.028775859915253	19.143841258111664	44.07946436337725	45.95249412886935	74.63417676511914	1.0	1.0000001192092896	1.0	41.91942737984477	8.777811050415039	11.492583274841309	11.84605884552002	57014.0	0.0	29.825360679626463	9.979541778564453	0.5015487982027862	166.353759765625	252.0745086669922	256.4977722167969	4060.0	65.73544578552246	438.5402328491211	130.5482177734375	0.22251696346839722	74.27978515625	595.5567626953125	590.596435546875	26466.0	477.10755920410156	730.1001586914062	76.77815246582031	1.073470440349551	47.00592803955078	996.9188842773438	999.982177734375	187120.0	905.3883575439454	1076.765509033203	52.55091094970703	0.20470786094665527	0.5184520483016968	0.5436825156211853	0.6975024619444519
sub-0062_T1w	0.38576810578431253	3.290918081412448	0.7671439209690186	413.6644287109375	3.4508334727499963	3.33543	3.772310224847211	3.2447601934027785	0.18903448110815652	0.4490213753500266	0.3619441435418168	0.5898241400718689	0.25000469386577606	0.0	0.00011115935298917147	32.415789066927715	15.346741937303353	23.023073410415183	240	240	220	1.9308659374991912	7.219866149464763	8.843594717015348	17.38005206408209	14.290564927511586	31.028124992823848	31.10668821001281	48.001374709703	1.0	0.9999999403953552	0.9999999403953552	1.8955657009724778	13.648380279541016	19.65974235534668	18.419906616210938	134426.0	0.0	46.22749996185303	14.794506072998047	-1.12044213351208	208.54905700683594	294.5406494140625	297.71368408203125	4780.0	79.52569084167482	526.2784423828125	154.1704864501953	0.08481052082790796	85.4749526977539	653.9031982421875	646.4053344726562	26225.0	518.4947387695313	813.7018310546875	89.52977752685547	1.0115517480851421	50.93332290649414	996.06787109375	1000.007080078125	176989.0	893.336572265625	1082.4816650390626	57.537471771240234	0.2005067765712738	0.5084537863731384	0.5368596911430359	0.5204068610600958
sub-0063_T1w	0.3237318371443863	3.87887171818519	0.7408887251808568	538.8815307617188	3.6180000000000003	3.55924	3.78009	3.51467	0.21915529749794022	0.40725606900172406	0.3735886335003357	1.139743447303772	0.28332340717315674	0.0	9.964811783481252e-05	28.922544642857144	15.995352972025735	22.839992899039558	240	240	220	2.247882528954608	7.51909755523595	10.25514210460002	20.998446229609502	18.350291968856553	40.7258317844662	41.39580031889644	65.11127720336657	1.0	1.0	1.0	5.002963623036338	10.061605453491211	14.194328308105469	13.5662841796875	170343.0	0.0	34.23748359680176	11.638130187988281	-0.520886810617021	155.1044158935547	277.2366943359375	281.8243713378906	7123.0	85.76907043457032	466.2384124755859	125.36446380615234	0.23831267809664913	78.09782409667969	629.9303588867188	625.4686279296875	12236.0	498.89707946777344	776.3064575195312	83.18060302734375	1.078825201612882	43.14377975463867	998.4722900390625	999.9810791015625	188642.0	918.1652740478515	1072.8464599609374	47.621543884277344	0.21968187391757965	0.5034341812133789	0.572080671787262	0.6682984164064388
sub-0064_T1w	0.3622466368441848	3.782730352395548	0.7359820467268622	454.1839599609375	3.3032698095286244	3.2781996092081536	3.4109602033090716	3.2206496160686475	0.219354069589341	0.4311958466835659	0.3494500837270931	1.9939393997192383	0.2989283084869383	0.0	0.0001353939905629062	30.797556526742323	16.42178642662188	25.2275947077327	240	240	220	1.363934089653991	7.2555810709579225	8.036287994547068	15.489348823029294	11.889758405553875	25.39619871299556	26.53634022890034	42.323063568151575	1.0000001192092896	0.9999999403953552	1.0000001192092896	1.83076682217483	15.479098320007324	16.45863914489746	15.832084655761719	172757.0	0.0	42.61887969970702	13.09282112121582	95.01112844635107	80.34136199951172	295.3232116699219	280.92279052734375	3770.0	106.6221893310547	438.6965560913085	205.93775939941406	-0.09002798974944914	83.89385223388672	599.857421875	600.0433959960938	12018.0	461.3908111572266	735.2123870849609	82.69750213623047	0.40148542308541435	60.98160934448242	998.6100463867188	999.9793701171875	148985.0	889.4862548828125	1102.9306152343747	64.55894470214844	0.18512332439422607	0.5051900744438171	0.5557209253311157	0.6499575728822778
sub-0065_T1w	0.32155198830767023	3.8045716279594863	0.7620356582176984	225.3565673828125	3.4763001374679887	3.50991	3.619980215767635	3.2990101966363308	0.23111843547287875	0.40377153102175845	0.3651100335053628	0.5811554789543152	0.21396888494491578	0.0	0.0001438671390856496	28.308659636348892	16.2483633632463	23.72428739941942	240	240	220	4.2632541755294735	7.232362322094138	10.185617559392966	19.061236180555287	19.265176390114288	32.74255224221822	35.11735037588617	53.344322495326	1.0	0.9999999403953552	0.9999999403953552	674.9166286341319	12.281290054321289	18.559934616088867	16.547208786010742	108862.0	0.0	41.59592628479004	18.714448928833008	1.761170384189768	65.17120361328125	351.8449401855469	361.1480407714844	6243.0	192.1567169189453	473.45023498535136	84.70503997802734	0.4527740796768862	77.89561462402344	617.1425170898438	613.7970581054688	9633.0	483.67067871093747	765.8839721679688	84.86372375488281	1.102419031117634	46.2890625	996.8496704101562	1000.0010986328125	170668.0	904.5294891357422	1076.11064453125	52.462398529052734	0.1734217256307602	0.48471301794052124	0.5646852850914001	0.6022749927469937
sub-0066_T1w	0.3127364019008737	4.056504203856786	0.7579277735131169	1474.0096435546875	4.101233417814181	3.91386	4.13778	4.252060253442541	0.23729329309227426	0.39498466886990546	0.3677220380378203	1.7373815774917603	0.5348790645599366	0.0	0.0003434017118818246	23.73866969778926	14.304465799498132	19.930720728416272	240	240	220	2.3634828330488173	8.129935855666446	10.097864605637305	19.800175128196653	21.625262387504094	42.908112708642896	44.40895017206671	68.69347542005313	1.0	1.0	0.9999999403953552	1.6392127522068538	9.537062644958496	13.094625473022461	12.838959693908691	135656.0	0.0	32.414113998413086	10.453853607177734	63.705878728532554	124.05242919921875	302.97808837890625	314.80694580078125	15956.0	97.42129325866699	467.6685104370117	133.19203186035156	0.5481319933890214	72.21510314941406	628.7667846679688	624.6292724609375	21038.0	510.14220123291017	762.7567779541014	76.82894897460938	1.0666677489140808	45.17584228515625	997.7010498046875	999.996337890625	225361.0	910.4835205078125	1075.1092529296875	50.50430679321289	0.21625028550624847	0.5013558864593506	0.5787379741668701	0.6727585247261314
sub-0067_T1w	0.32838952561585805	3.819344971664115	0.7594709228745815	1633.0250244140625	3.5271397290238067	3.390039595875788	3.76208	3.429299591195632	0.21253783436865167	0.4263770785761824	0.3610850870551659	1.9290962219238281	0.4974041998386385	0.0	0.00028999307382441875	28.644350816108428	15.168916402509224	22.607144330396135	240	240	220	1.990169337577216	7.17982036210235	9.948617285431219	20.675862156614087	19.32225395030607	47.33639612814744	47.687296243099276	76.40323865084432	1.0000001192092896	1.0	1.0000001192092896	144.07545679622265	8.574670791625977	11.229504585266113	11.602079391479492	152188.0	0.0	29.826424598693848	11.698434829711914	-0.26082979703875253	153.14935302734375	261.1932067871094	252.89691162109375	6375.0	79.80271530151367	463.1976318359374	127.06309509277344	0.21358580263797533	82.26551055908203	622.7490844726562	619.5565185546875	15969.0	485.36175537109375	771.2597412109375	86.28866577148438	1.378161491866666	42.666259765625	996.8343505859375	999.9942626953125	175922.0	912.3922637939454	1069.2229919433591	48.36516189575195	0.21734650433063507	0.5129097104072571	0.5640493035316467	0.7513069701716811
sub-0068_T1w	0.33291917074954747	3.8145291468436797	0.7329128046533883	2094.486083984375	3.4661763897737194	3.43029	3.6548695643055957	3.313369605015563	0.20474683480099823	0.41118503828400976	0.38406812691499204	2.4082863330841064	0.5316092729568482	0.0016208892096898782	0.00029963490222235586	29.624133655197127	15.610205888118017	21.978343893532276	240	240	220	1.283169496520081	7.31588918954306	9.772952806214795	20.719799732581244	20.032858925669032	53.99923360849396	53.49288399469135	86.44655944991106	1.0	1.0000001192092896	1.0000001192092896	6.1323619245417085	7.5782623291015625	7.805632591247559	5.111460208892822	51579.0	0.0	21.353592109680164	7.947662353515625	45.35533711081254	134.6920928955078	255.9424591064453	231.729248046875	3414.0	75.86404991149902	467.5781143188476	180.56484985351562	0.1826984616789722	80.80372619628906	626.7971801757812	624.6338500976562	16791.0	489.3572540283203	774.7308959960938	85.37789916992188	0.7973502519904394	44.15184783935547	998.2734375	999.9669189453125	196449.0	916.2290405273438	1074.2533935546876	48.261295318603516	0.2159871757030487	0.506049394607544	0.5669835805892944	0.723442935713593
sub-0069_T1w	0.35240680326179	3.6068382503297105	0.7258861210193619	1910.8353271484375	3.53809	3.50119	3.75056	3.36252	0.2204319180375893	0.3977974664706736	0.3817706154917371	1.8751113414764404	0.3370325207710263	0.0	0.00016517012773413609	28.956394625528738	16.35419290131327	22.5578808591479	240	240	220	3.386605077529229	7.3329306129706415	10.825818020062087	21.757918369686394	29.055349438627136	53.95159643455659	55.69152056553602	84.0676158234243	1.0	1.0	1.0	80.37212968347522	7.792752742767334	10.271427154541016	10.374433517456055	192765.0	0.0	26.68894691467285	9.672098159790039	0.8917329292330414	85.33460235595703	327.75848388671875	345.60919189453125	5035.0	127.57428131103515	464.67512207031257	102.04167938232422	0.20775806346327697	84.15858459472656	643.4822387695312	641.7464599609375	12714.0	503.04070739746095	794.2752563476561	87.51224517822266	0.682702828705017	42.08259201049805	998.3152465820312	999.97216796875	193900.0	919.5505004882813	1070.6832641601563	45.95888137817383	0.1977662742137909	0.4965210258960724	0.574786365032196	0.7622905720344609
sub-0070_T1w	0.3344022021086986	3.6694567206991024	0.7687834405754248	1603.8458251953125	3.6070466666666667	3.48652	3.7384	3.59622	0.20833969010417033	0.4259897684202015	0.36567054147562816	1.6530392169952393	0.47047555446624734	0.0	0.0001472923374704876	24.567581687580592	12.952164408700815	18.948975385170918	240	240	220	2.1097052661636786	7.082961485761943	9.769869385905766	20.116941405791678	19.052892009620766	43.69582390611938	44.17924081878846	69.78900654062522	1.0	1.0	1.0	6.364355308343546	9.38725471496582	10.723803520202637	6.331606864929199	171104.0	0.0	31.051100635528567	9.859306335449219	9.50851623633247	149.8203125	268.27093505859375	273.00323486328125	7979.0	87.92454452514649	467.1722015380859	129.3953857421875	0.6242830221926656	81.19934844970703	631.501708984375	626.1044921875	21025.0	496.77357788085936	788.5685058593749	88.39376068115234	1.2815955734697662	43.82743835449219	997.2064208984375	999.9859619140625	218221.0	910.9110717773438	1072.739501953125	49.708534240722656	0.21654531359672546	0.506622314453125	0.5537514686584473	0.718248883174522
sub-0071_T1w	0.3096888116548082	3.959567019893435	0.767650821628214	764.6303100585938	3.5025964687975613	3.483089584783365	3.6855002196729316	3.3391996019363877	0.2096929991240832	0.42182402348502224	0.3684829773908946	1.7746814489364624	0.47603785991668746	0.0	0.00010963276833966098	25.712265908021042	13.715870610712168	19.830464862278767	240	240	220	2.0174086884899816	7.337921770213904	10.057903424849686	20.818379815845173	22.210177142365808	45.717903477635524	47.42826536017376	74.35671546051996	1.0000001192092896	0.9999999403953552	1.0000001192092896	14.607849732935737	8.810562133789062	12.423765182495117	11.782073020935059	109343.0	0.0	35.129113769531244	11.580307006835938	39.86264233129687	143.89675903320312	294.0440368652344	298.6922302246094	8512.0	86.27079391479492	483.3656234741211	148.04867553710938	0.6617444508572361	75.92581176757812	618.1397705078125	614.83447265625	17981.0	484.5279235839844	761.30029296875	83.78630828857422	1.068772505045934	43.35000991821289	997.8617553710938	999.9818115234375	216494.0	915.5563873291017	1071.684582519531	48.03349304199219	0.2155626267194748	0.512566328048706	0.5746001601219177	0.6468827916700065
sub-0072_T1w	0.3335379325643648	3.738692560651945	0.768180504817526	1293.3438720703125	3.47932	3.44276	3.69654	3.29866	0.1910329668968186	0.4297137053382436	0.3792533277649378	1.4308032989501953	0.4251195609569549	0.0	0.0003513051435452851	29.986893136726408	14.732598337245143	21.03111858704794	240	240	220	1.4547850309760595	6.598794825846797	9.772733717789615	21.26462129654599	12.811533071784476	39.751994531645614	39.239349746040936	65.1545216346927	1.0	1.0	1.0	2.312241268028143	10.054923057556152	13.055543899536133	13.563636779785156	88520.0	0.0	34.18649101257324	10.730730056762695	2.734651486216505	144.23382568359375	225.2532196044922	196.62925720214844	6052.0	55.8511682510376	439.9439178466796	135.14918518066406	0.17468937205922996	88.42083740234375	614.4080200195312	610.10693359375	20346.0	469.0873031616211	777.8813018798828	92.4550552368164	1.2753357660864086	41.61683654785156	998.1040649414062	999.9806518554688	202069.0	918.1068359374999	1070.5063964843748	47.02544021606445	0.22065621614456177	0.5182735323905945	0.5726637840270996	0.7254677737420543
sub-0073_T1w	0.31801126077413566	3.9374132846685512	0.744756354718946	1403.94140625	3.69201	3.63526	3.88573	3.55504	0.22826764903206567	0.4093108014654729	0.3624215495024614	1.4116944074630737	0.3598923206329345	0.0	0.00014148076380048	28.488799497513646	16.334548347776327	24.21559745770848	240	240	220	3.387301826375268	7.487731939584334	10.44589095675272	20.46263910429856	24.676207902025993	43.61813285785902	46.25228233283938	70.46250623863314	1.0	1.0	1.0	2.3516681787429983	9.29754638671875	13.965497970581055	12.507906913757324	141841.0	0.0	37.55266571044922	11.817676544189453	0.7130183119907958	91.34925842285156	335.8036193847656	350.1991271972656	4735.0	136.35712585449218	479.93148498535163	103.37494659423828	0.20964439145903446	78.19477844238281	623.0310668945312	619.0186157226562	12340.0	491.56580047607423	768.6249847412109	82.66769409179688	1.2752017082388578	42.95772933959961	997.6051025390625	999.9878540039062	177115.0	913.5410339355469	1072.119140625	48.86882019042969	0.19127562642097473	0.5049353837966919	0.5691832304000854	0.6787607046671063
