csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
31134.498046875	46.6484375	2176.0767211914067	969356968.6308633	18168.53125	-22.228515625	494.10690689086914	330095527.78222656	18814.19140625	6.283203125	353973798.2710113	39.47864151000977	0.644439	26.689434	0.195239625	0.00544099	-0.0591006965	0.0165080351	-0.0847765578	-0.000727672	0.041685332400000004	-0.0511707597	0.0044688588	-0.0241532947	0.0458170357	0.0018900374	0.0262126895	0.0682385218	0.0116621373	-0.0351532955	0.017076657	-0.08632170880000001	-0.0092575911	-0.039528066	0.0473005481	0.029697401499999998	0.022363831	0.028286568999999998	0.0032316353999999998	-0.1109231287	-0.0096839714	0.1103598175	0.220734	0.020759	0.000430936081	0.048723498755999996	0.239867	-0.040867000000000035	0.057536177689	0.0016701116890000035	0.112932	0.057005699999999986	0.012753636623999998	0.0032496498324899982	0.000631333	0.0005438285	2.9574943741224994e-07	3.98581356889e-07	0.00156028	-0.0007462	5.568144400000001e-07	2.4344736784e-06	0.00355772	0.00024212999999999972	5.8626936899999855e-08	1.26573715984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31133.11328125	-1.384765625	1.9175758361816408	969270742.5831453	18166.427734375	-2.103515625	4.4247779846191415	330019096.6282692	18796.966796875	-17.224609375	353325960.7628212	296.6871681213379	0.51405	21.289368	0.11260119999999996	-0.004259323	-0.0784941219	0.0056191875	-0.08449499880000001	-0.0081868418	0.0604089118	-0.0404434617	0.0035824535	-0.009899776800000001	0.0606835057	0.0018206061999999999	0.040805056	0.0630994535	0.0021151759	-0.05633195410000001	-6.81216e-05	-0.08917703380000001	-0.0108992446	-0.06072669660000001	0.028961895699999997	0.0422296759	0.0232293567	0.0304751448	0.0010773469	-0.11109021890000001	-0.0032316353999999998	0.1110275503	0.220937	0.00020299999999998095	4.1208999999992266e-08	0.048813157969	0.31085300000000005	0.07098600000000005	0.09662958760900003	0.005039012196000007	0.112906	-2.599999999999825e-05	0.012747764835999998	6.759999999999087e-10	0.000753987	0.00012265400000000004	1.5044003716000007e-08	5.68496396169e-07	0.00166548	0.00010519999999999997	1.106703999999999e-08	2.7738236304e-06	0.00415759	0.0005998700000000003	3.5984401690000023e-07	1.72855546081e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31093.498046875	-39.615234375	1569.3667945861816	966805620.7910193	18223.30078125	56.873046875	3234.5434608459473	332088691.36390686	18938.005859375	141.0390625	358648065.92972183	19892.017150878903	3.765976	155.967819	5.146463	0.0729023595	0.3565031374	-0.0201293923	0.016974548500000002	-0.1167041101	-0.8403939081999999	0.024755451600000002	-0.23749520489999998	-0.1819563977	0.22230343800000002	0.0395984735	-0.40571891590000003	0.031254076400000004	-0.1359423783	0.0661843153	-0.0142860977	0.050840135999999994	0.2555942038	0.8402233063	0.0811399329	0.1100755495	0.2111064937	0.0390802735	-0.0010773469	-0.11109021890000001	0.0032316353999999998	0.1110275503	-0.371043	-0.5919800000000001	0.35044032039999995	0.13767290784899994	-0.944676	-1.255529	0.8924127449760001	1.5763530698410002	-1.5033299999999998	-1.6162359999999998	2.2600010888999997	2.612218807696	-0.013291999999999998	-0.014045986999999998	0.00019728975080416893	0.00017667726399999995	0.0167376	0.015072119999999996	0.0002271688012943999	0.00028014725375999995	-0.000378663	-0.0045362530000000005	2.0577591280009007e-05	1.4338566756900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31086.20703125	-7.291015625	53.15890884399414	966352267.5897367	18180.169921875	-43.130859375	1860.2710304260254	330518578.38824844	18744.703125	-193.302734375	351363895.2443848	37365.947116851814	3.718331	153.994568	4.00374535	0.0460330442	0.12311709	0.025669395600000002	-0.0719557058	0.0611551885	-0.0143015978	-0.1812666337	-0.0459882899	-0.033534874900000004	-0.0833558149	0.029216149500000007	-0.0935719024	-0.0406647029	0.1015836919	-0.0984651613	0.028077544700000002	-0.0675902912	-0.0201253094	-0.008612106	0.1322917898	0.075934565	0.026957259100000002	-0.1573129039	-0.0032316353999999998	-0.1109231287	0.0096839714	0.1103598175	0.0934272	0.4644702	0.21573256668803995	0.008728641699839997	-0.111614	0.8330620000000001	0.012457684996	0.6939922958440001	-0.57922	0.92411	0.33549580839999993	0.8539792920999998	-0.0251375	-0.011845500000000002	0.00014031587025000006	0.00063189390625	0.00328567	-0.013451929999999996	0.00018095442072489992	1.07956273489e-05	0.00996597	0.010344633	0.00010701143190468897	9.93205580409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30732.521484375	-353.685546875	125093.46606826784	944487876.7875711	18150.640625	-29.529296875	871.9793739318848	329445755.0979004	18878.09375	133.390625	356382423.63378906	17793.058837890625	1.565577	64.83830999999999	1.32634833	-0.047595537800000004	-0.0830531207	-0.0062837384	-0.108276329	-0.0062323308	0.0172119396	-0.0230445724	0.0030572895	-0.0099984652	-0.0688005895	-0.0456545731	0.0123278443	0.0772347	0.0272546825	-0.0149483851	-0.0039843942	-0.1013839735	0.009118230699999999	-0.019199123999999998	0.012824156699999999	-0.0190235603	-0.0020621421	-0.1302109873	-0.0053847087	-0.1105891995	0.016103539899999998	0.1090283678	0.132932	0.039504800000000014	0.0015606292230400005	0.017670916624	-0.206625	-0.095011	0.042693890625	0.009027090121	-0.00878947	0.57043053	7.725478288090003e-05	0.3253909895560809	-0.0176397	0.007497799999999998	5.621700483999998e-05	0.00031115901608999997	0.00396264	0.0006769699999999997	4.5828838089999983e-07	1.57025157696e-05	0.005712699999999999	-0.00425327	1.80903056929e-05	3.2634941289999985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30834.837890625	102.31640625	10468.64698791504	950787227.7411232	18210.041015625	59.400390625	3528.406406402588	331605593.79074484	18851.953125	-26.140625	355396136.62719727	683.332275390625	0.8268729999999999	34.244919	0.5744040300000001	0.0076181363	0.0269483945	0.0124710826	-0.095186836	-0.0155776837	0.018736556799999998	-0.116181522	-0.0438562911	-0.0715966167	-0.0902380099	-0.0224967167	-0.04459981440000002	0.0093309313	0.0409365147	0.0278361684	0.027290793900000002	-0.0983567775	0.0244936565	-0.033995135	0.0791673556	0.0613573447	0.04531193	-0.014852924699999999	-0.007535757	-0.11008893369999999	0.0224686191	0.10704120869999999	0.137714	0.004782000000000009	2.2867524000000078e-05	0.018965145796	-0.182779	0.02384600000000001	0.033408162841	0.0005686317160000003	-0.151635	-0.14284553	0.022993173225	0.0204048454409809	-0.011287299999999998	0.006352400000000003	4.0352985760000045e-05	0.00012740314128999996	0.00225775	-0.0017048899999999995	2.906649912099999e-06	5.097435062500002e-06	0.00571138	-1.3199999999990995e-06	1.7423999999976234e-12	3.2619861504400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30961.158203125	126.3203125	15956.821350097656	958593317.2789344	18153.712890625	-56.328125	3172.857666015625	329557291.71524435	18817.078125	-34.875	354082429.1623535	1216.265625	0.5679029999999999	23.519672	0.2807263	-0.006238179599999999	-0.0129446216	-0.0021968548	-0.0876092867	0.0089023032	0.027654163	-0.0705495147	-0.0003990414	-0.0707457134	0.002502447	-0.0135280559	-0.0168981199	0.0204931759	0.0161470974	0.0242376071	0.0001041991	-0.0905064743	-0.0096033246	-0.027921226	0.0540810634	0.0370486521	0.0652882867	-0.0782561925	-0.0096839714	-0.10942308369999999	0.0287576717	0.10441029119999999	0.158915	0.021201	0.0004494824009999999	0.025253977225	-0.0356202	0.1471588	0.00126879864804	0.021655712417440003	-0.126138	0.025496999999999992	0.015910795044	0.0006500970089999996	-0.010756299999999998	0.0005310000000000002	2.8196100000000026e-07	0.00011569798968999996	0.00139585	-0.0008619000000000003	7.428716100000005e-07	1.9483972225e-06	0.00605587	0.0003444899999999994	1.1867336009999955e-07	3.66735614569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31000.720703125	39.5625	1565.19140625	961044684.1131631	18096.53125	-57.181640625	3269.7400245666504	327484443.28222656	18744.5390625	-72.5390625	351357744.6655884	5261.915588378906	0.491849	20.369919	0.04448160000000001	0.0121358571	-0.0008302931	-0.0072346895	-0.0845623085	0.023871654300000003	0.0251492112	-0.0360202194	0.0310578754	-0.091384905	0.051573103099999996	-0.0018560565	-0.020922868	0.023168651000000002	0.005730973	0.05068705440000002	-0.0104845899	-0.08447904460000001	-0.029844164	-0.0193772223	0.0295004665	0.0216474732	0.1062376912	-0.1372462615	-0.0118285441	-0.1085926509	0.0349494174	0.10115143789999999	0.156275	-0.0026400000000000035	6.969600000000017e-06	0.024421875625	-0.035111199999999995	0.0005090000000000025	0.0012327963654399994	2.590810000000025e-07	-0.0956409	0.0304971	0.009147181752809999	0.00093007310841	-0.010756299999999998	0.0	0.0	0.00011569798968999996	0.00138246	-1.3389999999999845e-05	1.7929209999999582e-10	1.9111956516e-06	0.00625919	0.0002033200000000008	4.133902240000031e-08	3.917745945610001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31035.234375	34.513671875	1191.193546295166	963185772.7111816	18107.72265625	11.19140625	125.24757385253906	327889619.7956696	18712.759765625	-31.779296875	350167378.0459938	1009.9237098693848	0.484024	20.045824	0.1162596	0.0197330037	-0.014006876000000001	0.0043553641	-0.0842021553	0.0085388441	0.0279881197	-0.0294333538	0.0108913402	-0.0577687829	0.0558496957	0.0082585926	-0.0182286532	0.029129047999999998	-0.019789153700000003	0.0478830304	0.0027920965	-0.0876418212	-0.017251251999999998	-0.0121865795	0.0257781386	0.034239672799999996	0.059142353700000004	-0.1508569699	-0.013968668500000002	-0.10759888449999999	0.041022905299999995	0.0972842479	0.173343	0.017068	0.000291316624	0.030047795649	-0.0457841	-0.010672900000000006	0.0020961838128099996	0.00011391079441000012	-0.0434462	0.0521947	0.00188757229444	0.0027242867080900005	-0.0111655	-0.00040920000000000187	1.6744464000000158e-07	0.00012466839025	0.00135487	-2.759000000000008e-05	7.612081000000044e-10	1.8356727169e-06	0.00654888	0.0002896899999999996	8.392029609999975e-08	4.28878292544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31053.056640625	17.822265625	317.63315200805664	964292326.7258644	18122.908203125	15.185546875	230.60083389282227	328439801.73889536	18763.9765625	51.216796875	352086816.4380493	2623.1602821350093	0.553027	22.903597	0.11988290000000006	0.0109499024	-0.0357254859	-0.0018340557	-0.0913553149	0.0036578679	0.039283717999999995	-0.0340887536	0.0020535403	-0.051860385300000006	0.05264156	0.0072620306	0.014000355800000001	0.028846576800000006	-0.0098125986	0.0269128848	-0.0040186198	-0.10299479619999999	-0.0199559186	-0.027991994	0.0216960985	0.0386127773	0.0587429737	-0.0940416076	-0.016103539899999998	-0.1064432791	0.0469575846	0.09283197900000001	0.180729	0.0073860000000000045	5.455299600000005e-05	0.032662971441	0.0199572	0.0657413	0.0003982898318400001	0.0043219185256899995	-0.0388746	0.004571600000000002	0.0015112345251599994	2.0899526560000014e-05	-0.0108037	0.0003617999999999989	1.3089923999999922e-07	0.00011671993369000002	0.0011259000000000002	-0.00022896999999999975	5.24272608999999e-08	1.2676508100000004e-06	0.00680179	0.0002529100000000003	6.396346810000015e-08	4.62643472041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31160.3984375	107.341796875	11522.26135635376	970970430.7837523	18164.197265625	41.2890625	1704.7866821289062	329938062.30453867	18883.328125	119.3515625	356580081.076416	14244.795471191406	0.579879	24.015654	0.1503622	0.0081514043	-0.0241697065	0.0025915898000000003	-0.0781557616	-0.0263342325	0.047708826100000004	-0.035823085299999995	-0.0046503791	-0.039837249	0.026834941600000002	0.0086492927	0.0189169848	0.023867781400000003	-0.0099150525	0.0140252558	0.0015166115	-0.08512921279999999	0.0173987246	-0.0475616813	0.006703581	0.043916198200000006	0.044984831100000004	-0.045443755499999995	-0.0182323554	-0.105127573	0.052733374400000005	0.08782140769999999	0.178396	-0.0023330000000000017	5.442889000000008e-06	0.031825132815999996	-0.0481905	-0.06814769999999999	0.00232232429025	0.004644109015290001	0.0150279	0.053902499999999985	0.00022583777841	0.0029054795062499997	-0.010676	0.00012770000000000142	1.6307290000000362e-08	0.000113976976	0.00122263	9.672999999999972e-05	9.356692899999947e-09	1.4948241169e-06	0.00650664	-0.00029515000000000015	8.711352250000006e-08	4.23363640896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31264.65234375	104.25390625	10868.876968383787	977478486.1755524	18165.7109375	1.513671875	2.291202545166016	329993053.8648071	18958.125	74.796875	359410503.515625	5594.572509765625	0.965917	40.003414	0.57068	-0.0735562121	-0.18575981649999998	0.018158805400000002	-0.0931188341	-0.0169203018	0.0270824067	0.0621512168	0.0307819348	0.12846968179999999	-0.009938720600000001	-0.0059656132999999995	0.1125512658	0.1353897704	-0.0022015772	-0.1217440177	0.007906873100000001	-0.0930105316	-0.0004210805	-0.0302199505	-0.0515385421	-0.0782626664	-0.084798134	0.0695822611	-0.020354314499999998	-0.103653745	0.05833073110000001	0.0822826681	0.225983	0.04758699999999999	0.0022645225689999987	0.051068316288999986	0.0302738	0.0784643	0.00091650296644	0.006156646374490001	0.420058	0.4050301	0.176448723364	0.16404938190601	-0.0109205	-0.0002444999999999999	5.978024999999996e-08	0.00011925732025	0.000938238	-0.000284392	8.087880966399998e-08	8.802905446440001e-07	0.00676972	0.0002630799999999997	6.921108639999987e-08	4.58291088784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30864.25	-400.40234375	160322.03688049313	952601928.0625	18219.67578125	53.96484375	2912.204360961914	331956585.5738678	18932.708984375	-25.416015625	358447469.48703384	645.9738502502441	0.713125	29.534073	0.23462509999999995	-0.0479588501	-0.09293474339999999	0.0086991375	-0.086928966	-0.0508477207	0.0209112337	0.038884004900000005	-0.0135512049	0.086126645	-0.13455394910000001	-0.0324822056	0.0345764208	0.1139876086	0.025650512900000002	-0.030722592799999997	0.0156833378	-0.0808611169	0.0576597016	-0.030025327799999998	-0.0409380368	-0.0525608968	-0.11482895259999999	0.11203059470000001	-0.0224686191	-0.10202401189999999	0.0637307152	0.0762490709	0.245007	0.019024000000000013	0.0003619125760000005	0.060028430049	0.127831	0.0975572	0.016340764561	0.00951740727184	0.416796	-0.003261999999999987	0.173718905616	1.0640643999999917e-05	-0.00930302	0.0016174799999999993	2.6162415503999975e-06	8.65461811204e-05	0.0006492000000000001	-0.00028903799999999987	8.354296544399994e-08	4.214606400000001e-07	0.00715884	0.00038911999999999964	1.514143743999998e-07	5.1248990145599986e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31029.48828125	165.23828125	27303.6895904541	962829142.9962312	18217.427734375	-2.248046875	5.0537147521972665	331874673.25717545	18916.376953125	-16.33203125	357829317.03271866	266.73524475097656	0.5201859999999999	21.543495	0.1101985	-0.0349677835	-0.0811571041	0.010504449099999999	-0.0731631322	-0.058140555499999996	0.0243617819	0.031719258199999996	-0.0007897213000000001	0.06381098389999999	-0.10319955800000001	-0.016238678200000002	0.0494455779	0.0934965575	0.0056622752000000005	-0.0191474245	0.0153034108	-0.0716261372	0.057793008	-0.038441381499999996	-0.037131970800000004	-0.042287095	-0.0881641294	0.11963794900000001	-0.024574474300000003	-0.100240825	0.0689150546	0.0697569027	0.23424	-0.010767	0.00011592828899999998	0.0548683776	0.120574	-0.007256999999999999	0.014538089476	5.2664049e-05	0.372167	-0.04462899999999997	0.13850827588900005	0.0019917476409999977	-0.008774719999999998	0.0005283000000000024	2.791008900000025e-07	7.699571107839997e-05	0.0010718	0.0004225999999999999	1.7859075999999988e-07	1.1487552399999998e-06	0.00715883	-9.999999999940612e-09	9.999999999881223e-17	5.12488469689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31116.052734375	86.564453125	7493.404544830322	968208737.768406	18193.24609375	-24.181640625	584.7517433166504	330994203.42774963	18891.73828125	-24.638671875	356897775.2872467	607.064151763916	0.607004	25.139044	0.2521079	-0.0142502584	-0.0730580869	0.0209519809	-0.067200741	-0.0480283908	0.0119564324	0.0459198813	0.0239119593	0.0677326831	-0.0797939998	-0.0050068293	0.0369321911	0.0909259292	-0.023813879700000002	-0.0094769543	0.0257903069	-0.0656164029	0.0444039855	-0.023032518199999998	-0.0377757216	-0.0625244434	-0.0845184848	0.072120978	-0.0266710879	-0.09830686640000001	0.0738662073	0.0628452084	0.209554	-0.024686000000000013	0.0006093985960000008	0.043912878916	0.0547506	-0.06582339999999999	0.0029976282003599994	0.00433271998756	0.449918	0.07775100000000001	0.202426206724	0.006045218001000002	-0.00971083	-0.0009361100000000019	8.76301932100004e-07	9.43002192889e-05	0.00148706	0.00041526	1.724408676e-07	2.2113474436e-06	0.00683325	-0.0003255799999999998	1.0600233639999987e-07	4.66933055625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31078.625	-37.427734375	1400.8353004455566	965880931.890625	18245.80078125	52.5546875	2761.9951782226562	332909246.1490631	18826.716796875	-65.021484375	354445265.34973526	4227.793430328369	0.9133540000000002	37.826542	0.3182574	-0.0054505556	-0.053494338200000005	0.050521991100000004	-0.0636712708	-0.0718340014	-0.0274197806	0.051510458499999995	0.045914269	0.065176867	-0.0868265425	0.0142138954	-0.013114073600000001	0.1138042591	-0.06740849410000001	-0.0040181458	0.0575055627	-0.058106991	0.0739623487	0.0030505643	-0.0479640044	-0.10283935289999999	-0.0874294389	0.085215717	-0.0287576717	-0.0962250449	0.0785674201	0.055555555599999994	0.202917	-0.006636999999999975	4.404976899999968e-05	0.041175308889000006	0.136632	0.08188140000000001	0.018668303424	0.006704563665960001	0.5870000000000001	0.13708200000000004	0.3445690000000001	0.018791474724000008	-0.00971098	-1.4999999999910918e-07	2.2499999999732755e-14	9.43031325604e-05	0.0007665299999999998	-0.0007205300000000003	5.191634809000003e-07	5.875682408999996e-07	0.00570079	-0.00113246	1.2824656516e-06	3.24990066241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31123.9453125	45.3203125	2053.930725097656	968699971.8154908	18045.77734375	-200.0234375	40009.375549316406	325650079.9402008	18837.78125	11.064453125	354862002.4228516	122.42212295532228	1.173685	48.608135	0.7847545000000001	-0.0379906651	-0.070369917	0.0069499199	-0.0714373621	0.0913234726	-0.04331634349999999	0.1248594799	0.0130235451	0.1324770032	-0.0007022836	0.006795924	0.015998618	0.1242664919	0.0213262459	-0.1093245244	-0.0093164062	-0.0596750474	-0.096790493	0.07866713410000001	-0.0736888007	-0.081960429	-0.1238288456	0.0172899375	-0.0308334408	-0.0939984918	0.0830027857	0.0479317851	0.221056	0.018138999999999992	0.0003290233209999996	0.048865755136	0.186563	0.049931	0.034805752969	0.0024931047610000003	1.02857	0.4415699999999999	1.0579562449	0.19498406489999992	-0.014135300000000003	-0.004424320000000004	1.957460746240004e-05	0.0001998067060900001	0.00161958	0.0008530500000000003	7.276943025000005e-07	2.6230393764e-06	0.00547587	-0.00022492	5.0589006399999986e-08	2.99851522569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30518.998046875	-604.947265625	365961.1941871643	931409241.78516	17993.99609375	-51.78125	2681.2978515625	323783895.42189026	18672.607421875	-165.173828125	348666267.93146133	27282.39349746704	0.67842	28.096748	0.2191625	-0.0544797007	-0.0567523117	-0.025051116600000003	-0.0867956367	0.11121754439999999	-0.049956552599999995	0.1336662952	-0.029197643199999998	0.1119642719	-0.0831728497	-0.042409454699999995	-0.0407371637	0.1320318642	0.10410611859999999	-0.077232386	-0.0366568232	-0.06934949929999999	-0.10683776939999999	0.0888572711	-0.09714416779999999	-0.0686825631	-0.1245583669	-0.0690244025	-0.0328976148	-0.091630556	0.08715729609999999	0.040019747200000004	0.230739	0.009682999999999995	9.376048899999994e-05	0.053240486121	0.298252	0.111689	0.088954255504	0.012474432721000002	0.9598	-0.06877	0.92121604	0.004729312899999999	-0.0142379	-0.0001025999999999961	1.05267599999992e-08	0.00020271779641	0.00155334	-6.623999999999996e-05	4.387737599999995e-09	2.4128651556e-06	0.00588744	0.00041157	1.693898649e-07	3.46619497536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
