onset	duration	trial_type	img_gender	word_gender	response_time	response_hand	response_accuracy
219.7525	0.5	congruent	female	female	0.8067	left	incorrect
224.769	0.5	incongruent	male	female	0.7601	right	incorrect
229.2856	0.5	incongruent	male	female	0.8734	right	incorrect
234.8022	0.5	congruent	male	male	0.8576	right	incorrect
240.8187	0.5	congruent	female	female	0.818	left	incorrect
246.8352	0.5	congruent	male	male	0.8553	right	incorrect
251.3518	0.5	congruent	female	female	0.7316	left	incorrect
255.8684	0.5	congruent	male	male	0.8129	right	incorrect
260.385	0.5	incongruent	male	female	0.9462	right	incorrect
265.4015	0.5	congruent	female	female	0.6085	left	incorrect
269.9181	0.5	incongruent	female	male	1.3738	left	incorrect
275.9347	0.5	congruent	female	female	0.9161	left	incorrect
280.4512	0.5	congruent	male	male	0.8295	right	incorrect
285.9678	0.5	incongruent	female	male	1.5377	left	incorrect
290.4844	0.5	congruent	male	male	0.969	right	incorrect
295.001	0.5	congruent	male	male	0.9533	right	incorrect
301.5175	0.5	congruent	female	female	0.8546	left	incorrect
306.5341	0.5	congruent	male	male	0.7639	right	incorrect
312.0506	0.5	incongruent	female	male	1.1712	left	incorrect
317.0672	0.5	congruent	male	male	0.7905	right	incorrect
323.5837	0.5	incongruent	female	male	0.6548	left	incorrect
328.1003	0.5	congruent	female	female	0.8331	left	incorrect
333.1169	0.5	congruent	male	male	2.2523	right	incorrect
338.1334	0.5	incongruent	female	male	0.9387	left	incorrect
342.65	0.5	incongruent	male	female	0.723	right	incorrect
348.1666	0.5	incongruent	female	male	0.9812	left	incorrect
352.6831	0.5	incongruent	female	male	0.6577	left	incorrect
357.6997	0.5	incongruent	male	female	0.9579	right	incorrect
362.2163	0.5	congruent	female	female	1.0252	left	incorrect
366.7329	0.5	incongruent	female	male	0.7495	left	incorrect
371.2494	0.5	congruent	male	male	0.7868	right	incorrect
376.266	0.5	incongruent	male	female	1.1951	right	incorrect
380.7826	0.5	congruent	male	male	0.9524	right	incorrect
385.2991	0.5	congruent	female	female	0.5898	left	incorrect
389.8157	0.5	incongruent	female	male	0.687	left	incorrect
396.3323	0.5	incongruent	female	male	0.9473	left	incorrect
401.3488	0.5	congruent	male	male	1.0076	right	incorrect
406.8654	0.5	incongruent	male	female	2.8809	right	incorrect
411.8819	0.5	congruent	female	female	0.8163	left	incorrect
416.8985	0.5	incongruent	male	female	0.9625	right	incorrect
421.4151	0.5	congruent	female	female	0.7468	left	incorrect
427.4316	0.5	congruent	female	female	0.7882	left	incorrect
431.9482	0.5	congruent	female	female	0.8904	left	incorrect
436.9648	0.5	congruent	female	female	0.8037	left	incorrect
441.4814	0.5	congruent	female	female	0.995	left	incorrect
445.9979	0.5	congruent	female	female	1.0954	left	incorrect
451.5145	0.5	incongruent	female	male	1.0386	left	incorrect
456.0311	0.5	incongruent	male	female	0.8809	right	incorrect
460.5476	0.5	incongruent	male	female	1.1133	right	incorrect
465.0642	0.5	congruent	female	female	0.9506	left	incorrect
470.0808	0.5	incongruent	female	male	1.1968	left	incorrect
474.5974	0.5	incongruent	male	female	0.7411	right	incorrect
