bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-0175_task-anticipation_acq-seq_bold	0.0013493	0.00562672535	0	27.911453304974877	1.2524651462814065	0.9952810483417089	0.3884918668269086	686139456.0	0.18810408884865085	56	28.0	2.392513141799404	2.3608	2.6396	2.1771394253982117	0.0284157	-0.002391234738752246	0.0026193561498075724	200	80	80	37	4.794230596850657	2.0	3.0	3.0	3.299999952316284	2	151.04283901469586	0.9667830467224121	153.79925537109375	0.6647759079933167	157119.0	0.0059406828135252	556.0029968261734	924.0210571289062	2.453952907754884	3237.072265625	18876.140625	18805.7578125	38670.0	12962.89501953125	25067.347851562496	3922.5302734375	63.175941467285156
sub-0175_task-emomatching_acq-seq_bold	0.0010402962962962963	0.005691264444444445	0	26.97682495977611	1.2260651830597007	0.9815471887313431	0.38843774327716657	889181632.0	0.17619569529846796	33	24.444444444444443	2.4020463741488207	2.369283333333333	2.65428	2.182575789113128	0.0232385	-0.0025302297435700893	0.0030563990585505962	135	80	80	37	4.683551439459636	2.0	3.0	3.0	3.299999952316284	0	145.29420773981755	0.8625204563140869	153.743896484375	0.5861150622367859	157035.0	0.0016405277187004686	580.4682495117179	923.2034912109375	2.4065369647863095	3352.864501953125	19224.25390625	19156.6171875	38795.0	13046.1064453125	25663.893359374997	4090.1376953125	62.48290252685547
sub-0175_task-faces_acq-mb3_bold	0.00047342424242424237	0.012270920090909092	0	31.103274325045586	1.0620295178115489	0.9963909014893613	0.3938686778466835	436095552.0	0.20742841813613258	175	53.03030303030303	2.514202132303818	2.48314	2.75663	2.3028363969114536	0.0204866	-0.0038233809173107147	0.0010800722520798445	330	80	80	36	5.079143304440144	0.75	3.0	3.0	3.299999952316284	0	112.73708627295392	1.012445092201233	127.65278625488281	0.6879198551177979	151899.0	0.002261052909307182	533.6231201171885	738.848876953125	2.10852563887142	2548.44775390625	15611.7939453125	15689.62109375	38136.0	10591.0439453125	20425.27001953125	3088.988525390625	39.88213348388672
sub-0175_task-gstroop_acq-seq_bold	0.0021537959183673475	0.008786227551020407	0	27.43384729446721	1.1980402015573766	0.9809496178278692	0.38800548463495715	208184000.0	0.18046282941208702	68	27.755102040816325	2.4085330408790653	2.37398	2.6558433333333333	2.1957757893038634	0.026479	-0.0020547774620354176	0.001529698958620429	245	80	80	37	4.810032492403192	2.0	3.0	3.0	3.299999952316284	0	244.3244636822563	1.7775402069091797	149.3500518798828	1.2128541469573975	156932.0	0.006340413307771087	517.482864379882	942.8726196289062	2.646881727793014	3259.53271484375	19163.033203125	19149.595703125	38784.0	13137.876806640626	25272.982714843747	3981.126708984375	52.94025802612305
sub-0175_task-restingstate_acq-mb3_bold	0.000964	0.013783350479166668	0	31.686308404572014	1.0864183619206684	1.0149897800626315	0.3937067916609988	595177152.0	0.184339910545696	187	38.958333333333336	2.498021021079518	2.4682866666666667	2.7464399999999998	2.2793363965718876	0.01769	-0.003339502029120922	0.0009765761205926538	480	80	80	36	5.320565323831102	0.75	3.0	3.0	3.299999952316284	2	131.93906336118386	0.8560844659805298	123.10511016845703	0.5841288566589355	151847.0	0.002481443504802883	490.926968383789	742.0723876953125	3.1085611097464962	2199.47509765625	14997.46484375	15127.8212890625	38207.0	10223.443945312501	19212.401953125	2843.236083984375	40.416015625
sub-0175_task-workingmemory_acq-seq_bold	0.006546708074534163	0.009942721677018635	1	26.660691105875003	1.2286751617499996	1.0122611016249996	0.38976447973058076	403620064.0	0.15809005993663483	37	22.981366459627328	2.4083544550395417	2.370346666666667	2.6549833333333335	2.1997333651186244	0.0182982	-0.0026554816868156195	0.0019655870273709297	161	80	80	37	4.785915797239017	2.0	3.0	3.0	3.299999952316284	5	112.00649284045687	1.246415376663208	155.30740356445312	0.8526017665863037	156918.0	0.0024302802979946137	581.9441040039048	895.4939575195312	2.5158451231826593	3207.7490234375	18667.900390625	18607.0703125	38859.0	12802.24697265625	24719.023046874998	3887.830810546875	52.84992218017578
sub-0176_task-anticipation_acq-seq_bold	0.0030284999999999995	0.0137351996	0	30.73925036527639	1.1313389743216071	1.1546518846231162	0.40665487873865286	31169364.0	0.24979364407363763	77	38.5	2.3977909195966083	2.3654466666666667	2.6467533333333333	2.181172758789825	0.0268178	-0.0022865214850753546	0.0014728335663676262	200	80	80	37	4.744722485192003	2.0	3.0	3.0	3.299999952316284	2	70.00581948417704	5.985420227050781	251.53945922851562	4.2224650382995605	153626.0	0.06927254237234592	1000.9941711425781	1284.242919921875	2.651943118459145	4496.7568359375	26058.541015625	25673.69921875	41810.0	18395.91806640625	34548.095703124985	5410.9365234375	42.91870880126953
sub-0176_task-emomatching_acq-seq_bold	0.0022152592592592593	0.008265576444444445	0	27.771800895149266	1.2367783420895524	0.9845263693283584	0.4078595027337727	171151008.0	0.20064231904150043	35	25.925925925925927	2.4003132428382288	2.3656166666666665	2.6522200000000002	2.18310306184802	0.0361994	-0.0025433944538235664	0.0017157674301415682	135	80	80	37	4.685991045574737	2.0	3.0	3.0	3.299999952316284	4	71.22332129980519	2.678452491760254	264.21136474609375	1.8305671215057373	153098.0	0.0034582162159495057	1088.5906311035096	1386.14013671875	2.479805499345776	4760.54150390625	27029.25	26625.29296875	42188.0	18887.32216796875	35952.571679687506	5681.82421875	54.73865509033203
sub-0176_task-faces_acq-mb3_bold	0.0006020909090909092	0.011675635363636364	0	21.86845373024315	1.0564232510030396	2.188047676474166	0.41238853987383794	519838592.0	0.11144387838360724	16	4.848484848484849	2.6981524925918046	2.6981	3.0312633333333334	2.3650941444420797	0.0177082	-0.003709685057401657	0.0007029880071058869	330	80	80	36	5.749403548199582	0.75	3.0	3.0	3.299999713897705	1	65.72477648831308	1.1008241176605225	185.48599243164062	0.7488598227500916	149078.0	0.0014707545109558851	992.2082824707024	932.7179565429688	2.7010117845559867	2689.37255859375	18659.439453125	18815.26953125	40918.0	13203.249658203124	23464.3357421875	3272.520263671875	48.70737838745117
sub-0176_task-gstroop_acq-seq_bold	0.0013455102040816327	0.007573350285714286	0	26.763821007745893	1.2774452245491812	0.9729383177459018	0.4066030660820459	117681320.0	0.1502915806853645	40	16.3265306122449	2.379800414456428	2.34486	2.6319866666666667	2.1625545767026173	0.0273392	-0.0025205269921571016	0.001599038951098919	245	80	80	37	4.702948743675909	2.0	3.0	3.0	3.299999952316284	4	72.7226284634054	3.280200958251953	251.69760131835938	2.2729170322418213	153374.0	0.018516662437468766	1033.373455810547	1336.0096435546875	2.725856537993332	4743.3095703125	27034.228515625	26604.603515625	42042.0	19130.34111328125	35922.32421874999	5656.9375	56.93742370605469
sub-0176_task-restingstate_acq-mb3_bold	0.0014648117154811716	0.027054957531380753	2	27.063904536373165	1.0050217781970652	1.0171895678826002	0.4146862939002188	26166332.0	0.1444545630773048	73	15.271966527196653	2.5066747583241136	2.4358299999999997	2.8316700000000004	2.2525242749723415	0.0173248	-0.003337842645123601	0.0010940227657556534	478	80	80	36	5.72976670624845	0.75	3.0	3.0	3.299999952316284	5	68.58789312242118	4.781500816345215	195.63751220703125	3.296802520751953	148802.0	0.023728752974420786	936.985226440417	945.780517578125	2.737601857174109	2593.62158203125	18085.802734375	18185.837890625	41065.0	12936.198046875	22820.942578125	3173.88427734375	31.53563117980957
sub-0176_task-workingmemory_acq-seq_bold	0.0023872222222222224	0.015482853456790124	0	30.66925026304347	1.093138664720497	0.9386368447204964	0.4091393321107438	41090528.0	0.30418949110293003	86	53.08641975308642	2.4268135460356217	2.3779766666666666	2.68467	2.2177939714401993	0.0131832	-0.0027400997933000326	0.0014437373029068112	162	80	80	37	4.65713193529466	2.0	3.0	3.0	3.299999952316284	0	70.80137000981503	5.312013626098633	269.58233642578125	3.7521655559539795	153308.0	0.06171928588300944	1207.3324951171849	1342.785888671875	2.6118138004873	4647.99853515625	26511.486328125	26095.265625	42177.0	18483.858984375	35265.521875	5603.224609375	40.35569381713867
sub-0177_task-anticipation_acq-seq_bold	0.0011558999999999999	0.00380103305	0	27.14023475120602	1.2592314812562824	0.9644070090954774	0.39727646355691126	985667584.0	0.1651405994818367	55	27.5	2.3319719293832737	2.31764	2.5623666666666667	2.1159091214831545	0.0181727	-0.011790596880018711	0.013611006550490856	200	80	80	37	3.840868607353593	2.0	3.0	3.0	3.299999952316284	1	238.8761693706654	0.9646927118301392	169.44671630859375	0.6587888598442078	154608.0	0.0025778910610824825	883.8616333007756	918.1552124023438	1.5938050725215627	5036.80810546875	23638.3046875	23097.3828125	41515.0	14831.339257812502	33982.12695312499	6013.5107421875	69.24909210205078
sub-0177_task-emomatching_acq-seq_bold	0.0014377777777777778	0.0023654798518518514	0	26.776736658059697	1.3724320876119405	1.013401699402985	0.3972333268850569	2431011840.0	0.12660697098616483	7	5.185185185185185	2.320535161641176	2.3037266666666665	2.5555333333333334	2.1023454849235286	0.0194078	-0.011897509917616844	0.013106990605592728	135	80	80	37	3.863741747564348	2.0	3.0	3.0	3.299999952316284	1	118.63567272004282	0.6198269128799438	170.2366180419922	0.419419527053833	154578.0	0.0008585929812397809	908.5198608398427	906.9261474609375	1.4926327867052525	5234.41552734375	24263.544921875	23689.982421875	41466.0	15265.5947265625	34889.669921875	6131.28369140625	83.93116760253906
sub-0177_task-faces_acq-mb3_bold	0.00012575757575757575	0.00482546306060606	0	26.378105836231004	1.086174577902736	0.9999352550151975	0.402956548148402	9276283904.0	0.1139524575583187	33	10.0	2.461419404748272	2.4474266666666664	2.6927133333333333	2.244118214244817	0.00980216	-0.012346102856099606	0.01098902802914381	330	80	80	36	4.211263587382566	0.75	3.0	3.0	3.299999952316284	1	105.9339580432206	0.23479515314102173	120.39351654052734	0.15924406051635742	149472.0	0.0003617845257394947	645.1027587890625	636.2162475585938	0.8623639011250877	3709.27685546875	17260.88671875	17215.1796875	41061.0	10466.1201171875	23846.615234375	4087.839599609375	51.9805908203125
sub-0177_task-gstroop_acq-seq_bold	0.000987142857142857	0.0025100231428571433	0	26.85671678881148	1.3535762741393447	0.9930511906967212	0.3968832873880736	1250595840.0	0.1318754630873762	22	8.979591836734693	2.322153949494451	2.3149533333333334	2.55446	2.09704851515002	0.0266122	-0.01168842799961567	0.013083476573228836	245	80	80	37	3.898526946624755	2.0	3.0	3.0	3.299999952316284	9	273.97087591141633	0.855767548084259	167.87496948242188	0.5776565670967102	154619.0	0.00022210152237676087	888.4663757324231	926.5103149414062	1.6177187972339109	5153.5439453125	24485.69921875	23920.408203125	41530.0	15518.135156249999	35076.77832031247	6135.681640625	82.43236541748047
sub-0177_task-restingstate_acq-mb3_bold	0.0011113983050847459	0.007296895402542372	8	27.1756662058174	1.0932104028662415	1.0011190599150739	0.4043100484764496	784720192.0	0.10812738983131336	38	8.05084745762712	2.4393981926086115	2.41421	2.6636966666666666	2.240287911159167	0.013969	-0.012476244941353798	0.010185429826378822	472	80	80	36	4.458471488246916	0.75	3.0	3.0	3.299999952316284	1	131.81978091458868	0.7759221792221069	125.30520629882812	0.5297075510025024	149578.0	0.002927892643492669	694.469702148437	654.2857666015625	1.1295303588278127	3367.403076171875	16881.880859375	16885.14453125	40870.0	10553.603271484375	22917.713085937496	3787.158447265625	45.91416549682617
sub-0177_task-workingmemory_acq-seq_bold	0.006045987654320987	0.008892278518518518	0	26.231427305279496	1.2242902867080747	21.753872262049686	0.40004349456323585	106180224.0	0.15512557260773283	25	15.432098765432098	2.3719956669354856	2.3471266666666666	2.6158966666666665	2.1529636674731236	0.00750372	-0.011597872711718082	0.011816107667982578	162	80	80	37	3.8231793188029686	2.0	3.0	3.0	3.299999952316284	1	133.92426764235503	2.9297852516174316	174.96414184570312	2.0040807723999023	154074.0	0.007625138456933201	900.3516326904305	865.6688232421875	1.4874144033822558	5170.931640625	24014.041015625	23460.51953125	41941.0	14903.712890625	34548.5546875	6136.31689453125	47.520973205566406
sub-0178_task-anticipation_acq-seq_bold	0.0005417	0.0037162030499999998	0	28.88822750090451	1.273418750100502	0.9850763783417086	0.3971543916406017	1515465728.0	0.1572747639171145	35	17.5	2.280973646802955	2.22802	2.44751	2.1673909404088647	0.0209027	-0.006066168658435345	0.0023694320116192102	200	80	80	37	4.345069012594718	2.0	3.0	3.0	3.299999952316284	2	234.09819987254173	0.8002935647964478	147.1901092529297	0.5466330647468567	154449.0	0.00204920805990696	615.0810668945416	880.16455078125	2.10341373574213	4384.35009765625	23545.12890625	22913.369140625	41555.0	16603.221484374997	32702.490820312487	5273.35546875	79.03181457519531
sub-0178_task-emomatching_acq-seq_bold	0.0007638518518518518	0.003985715407407407	0	25.299380857462694	1.2970808775373133	0.9800095895522389	0.3976143404584469	944202752.0	0.1074926234117687	1	0.7407407407407407	2.312779202469773	2.2648466666666667	2.483	2.190490940742651	0.0159191	-0.005789123009890318	0.0022875829599797726	135	80	80	37	4.273108144230772	2.0	3.0	3.0	3.299999952316284	0	188.35056676103693	0.9992935657501221	142.9816131591797	0.6827043294906616	154146.0	0.0031096514430828393	548.8099212646484	853.8689575195312	2.119486748309198	4442.75390625	23582.421875	23009.259765625	41839.0	16401.311914062502	32830.724218749994	5384.6015625	76.0841064453125
sub-0178_task-faces_acq-mb3_bold	9.603658536585366e-05	0.008665095853658536	2	26.65487479021407	1.1264145844342508	0.9774446927217124	0.40436557585006355	1462611456.0	0.1415524337728107	75	22.865853658536587	2.6332421911936073	2.608496666666667	2.86966	2.421569906914154	0.0184694	-0.007317091803997755	0.0014542595017701387	328	80	80	36	5.556114211424342	0.75	3.0	3.0	3.299999713897705	0	107.49712735366663	0.6263997554779053	110.30734252929688	0.4247530698776245	149831.0	0.0005829395959153771	606.5735473632812	608.7594604492188	2.163417383071735	2714.676513671875	17831.625	17860.73046875	40562.0	12781.09111328125	22898.999999999993	3214.568603515625	55.853851318359375
sub-0178_task-gstroop_acq-seq_bold	0.0015186122448979595	0.005918188122448979	0	27.48557926782788	1.3199270876229507	1.0794545252049181	0.3973979273434484	326693248.0	0.10577634804717638	2	0.8163265306122449	2.3174164751894115	2.26833	2.495013333333333	2.1889060922349017	0.0127655	-0.005900646094232798	0.002829471370205283	245	80	80	37	4.245443125601555	2.0	3.0	3.0	3.299999952316284	0	234.5584694962374	1.6619575023651123	150.99652099609375	1.1306676864624023	154324.0	0.003187540033832193	599.6345336914071	879.1353759765625	2.134409475341309	4568.69384765625	24140.4453125	23510.04296875	41708.0	16840.95537109375	33760.17246093751	5537.64599609375	67.56591033935547
sub-0178_task-workingmemory_acq-seq_bold	0.00041537037037037047	0.005302519259259259	0	28.07385666198757	1.353463545962733	0.971110557701863	0.39853764362086264	262143616.0	0.11298600187629554	6	3.7037037037037037	2.289771626652924	2.2374133333333335	2.4537166666666668	2.1781848799587724	0.0115244	-0.006113643292337656	0.0024805020075291395	162	80	80	37	4.356642337744397	2.0	3.0	3.0	3.299999952316284	0	217.52886352839806	1.8584251403808594	158.87503051757812	1.2688548564910889	154462.0	0.005302503565326333	655.6516082763628	903.1199951171875	2.0035707818937	4412.1708984375	23626.798828125	23007.328125	41610.0	16586.76962890625	32828.218945312496	5280.91357421875	71.33555603027344
sub-0179_task-anticipation_acq-seq_bold	0.0010542499999999998	0.00650767615	0	29.128163965226136	1.352348135427136	0.9719694687939698	0.4206672022439633	96821320.0	0.12960895483306759	26	13.0	2.3152359699609284	2.27034	2.5234133333333335	2.1519545765494517	0.0291979	-0.0010405151406303048	0.0060892002657055855	200	80	80	37	4.34266291403386	2.0	3.0	3.0	3.299999952316284	1	55.90734805120052	3.1590933799743652	286.55230712890625	2.1716320514678955	150058.0	0.017078513745218515	1216.4147766113192	1427.05810546875	2.0947899101287755	4654.4501953125	24622.337890625	24312.677734375	44521.0	16445.90625	33638.87890625	5598.50146484375	58.75890350341797
sub-0179_task-emomatching_acq-seq_bold	0.0032427407407407405	0.005562547555555557	0	28.904849408358203	1.459762329104477	1.0284820737313431	0.4208032611450377	200693776.0	0.10815472891083151	13	9.62962962962963	2.30798213154136	2.2593366666666665	2.5200733333333334	2.14453639462408	0.0451699	-0.0008128334302455187	0.005943699739873409	135	80	80	37	4.349311405835761	2.0	3.0	3.0	3.299999952316284	2	52.894445239273715	2.2680249214172363	284.9056091308594	1.5446090698242188	149929.0	0.005088016111403704	1233.0639404296946	1436.849365234375	1.962472647382424	4795.7666015625	25153.82421875	24840.98828125	44606.0	16680.59228515625	34347.9501953125	5711.412109375	63.184112548828125
sub-0179_task-faces_acq-mb3_bold	0.0006469908814589668	0.007634567811550152	1	33.93179131682931	1.2808456063719496	1.003238794786586	0.42491441140446595	856608704.0	0.07568881163097983	6	1.8237082066869301	2.3996224348715294	2.3625000000000003	2.6295733333333335	2.2067939712812534	0.0226206	-0.001388196018524468	0.004751819185912609	329	80	80	36	4.865070199976919	0.75	3.0	3.0	3.299999952316284	1	52.07687377802282	0.8222182393074036	211.50164794921875	0.5619841814041138	145224.0	0.0033530856249853968	997.9364013671907	1068.1531982421875	1.9034821112038474	3341.49169921875	18678.19921875	18786.48046875	43690.0	12509.551855468751	24497.812109375	3861.458251953125	48.69719314575195
sub-0179_task-gstroop_acq-seq_bold	0.001953959183673469	0.008315253714285716	0	28.058394658278708	1.3420760669262293	0.9822476973770493	0.4221904051558419	61828956.0	0.12024928569767507	30	12.244897959183673	2.3000142527276473	2.2536066666666668	2.5072633333333334	2.139172758182941	0.0338895	-0.0008109969785436988	0.006773391272872686	245	80	80	37	4.41601972828448	2.0	3.0	3.0	3.299999952316284	0	52.5808470101661	3.9078164100646973	297.0697326660156	2.689828395843506	150052.0	0.03266962114721536	1270.6068481445282	1421.13525390625	2.2300509524530394	4736.6650390625	25411.654296875	25122.783203125	44544.0	17054.50234375	34503.682226562494	5688.94677734375	53.46392059326172
sub-0179_task-restingstate_acq-mb3_bold	0.0005299161425576518	0.008741105974842766	3	34.18086547199581	1.2785069851680688	1.0168291227941175	0.42558176969817524	548060544.0	0.08615286230189848	24	5.031446540880503	2.404837687431183	2.36254	2.638036666666667	2.213936395626883	0.0202193	-0.0013911923160776496	0.005174406338483095	477	80	80	36	4.92012941417885	0.75	3.0	3.0	3.299999952316284	4	50.21480849391565	0.9556847810745239	210.62677001953125	0.6517406105995178	145303.0	0.004212128231301904	1000.4908935546869	1040.89208984375	1.993557537133964	3144.75	17901.77734375	18003.1484375	43629.0	12036.9783203125	23387.673046875	3659.038330078125	46.34251403808594
sub-0179_task-workingmemory_acq-seq_bold	0.0015698765432098764	0.005634763827160495	0	28.756406073540376	1.4278380091925462	1.0178881178260868	0.42130821156603915	206487632.0	0.10445828284239553	10	6.172839506172839	2.300442939597968	2.2578633333333333	2.5039533333333335	2.139512152127239	0.0254733	-0.000899318722076714	0.0064249057322740555	162	80	80	37	4.404903561964704	2.0	3.0	3.0	3.299999952316284	0	54.987802759877624	2.0958738327026367	287.23223876953125	1.4261173009872437	149991.0	0.006940919440239668	1296.1431274414062	1412.5767822265625	2.1361487473807923	4580.8935546875	24458.26953125	24181.716796875	44499.0	16439.738671875	33238.45898437499	5489.6650390625	63.910545349121094
sub-0180_task-anticipation_acq-seq_bold	0.0040859	0.01280144065	0	22.125512032110557	1.1047251998492467	1.0000983248241206	0.3918676762773728	50743900.0	0.1464941224874218	26	13.0	2.508626677737798	2.4521566666666668	2.7751566666666663	2.298566699880061	0.0189701	-0.0028121022041887045	0.0034016550052911043	200	80	80	37	4.946488577425198	2.0	3.0	3.0	3.299999952316284	6	81.42758073061299	4.251553058624268	215.05490112304688	2.951298236846924	157435.0	0.02153632957488299	846.2989135742167	1149.74951171875	2.2468226965731555	3887.8984375	22647.087890625	22749.76171875	38484.0	15243.839404296876	29554.43232421875	4599.1142578125	45.276031494140625
sub-0180_task-emomatching_acq-seq_bold	0.008018074074074073	0.009520173185185185	0	24.392750697611937	1.245789621268657	1.0268716732835823	0.39055821070949426	134072096.0	0.1593612532901872	31	22.962962962962962	2.4884858695821297	2.4425966666666667	2.7398366666666667	2.2830242754130547	0.0276778	-0.002677600597962737	0.003329841885715723	135	80	80	37	4.89379583386816	2.0	3.0	3.0	3.299999952316284	1	86.74871101859004	2.5849413871765137	209.83328247070312	1.7699283361434937	157519.0	0.006981271458789708	739.2878967285162	1176.06787109375	2.1415969689461027	3931.306640625	22564.873046875	22659.001953125	38440.0	15041.976855468749	29604.030078124997	4630.08837890625	52.858524322509766
sub-0180_task-faces_acq-mb3_bold	0.0008187575757575758	0.007930448757575757	0	21.7603833799696	1.0723173234650458	1.003782958054711	0.395495819378676	401754720.0	0.09759275784407968	7	2.121212121212121	2.7346652214371745	2.7550566666666665	3.0294266666666663	2.419512330978191	0.0120704	-0.00399715406820178	0.0035150449257344007	330	80	80	36	5.132755660234712	0.75	3.0	3.0	3.299999713897705	1	77.18344136434693	1.0987857580184937	151.9947967529297	0.7490602731704712	152420.0	0.0024011497152969254	691.7164215087846	832.6710205078125	1.885851417162911	2795.7939453125	16263.5810546875	16495.5703125	37806.0	10801.708984375	21003.70166015625	3213.741943359375	50.23915100097656
sub-0180_task-gstroop_acq-seq_bold	0.003572204081632653	0.011046378612244894	0	23.80612669586066	1.2148681750000005	1.0052948383606557	0.3929539987607718	63669440.0	0.13744113407469305	37	15.10204081632653	2.5017462736362823	2.4458233333333332	2.7735366666666668	2.2858788209088474	0.0159738	-0.0025992451701313257	0.0033795214258134365	245	80	80	37	5.022171114613729	2.0	3.0	3.0	3.299999952316284	0	84.92769198078636	3.7337632179260254	218.28121948242188	2.5458264350891113	157146.0	0.009694709908217192	810.8303985595703	1177.24658203125	2.1861879424540724	3860.44140625	22486.546875	22565.458984375	38585.0	15240.655468750001	29235.656249999996	4493.10986328125	49.65058898925781
sub-0180_task-restingstate_acq-mb3_bold	0.0015369937369519835	0.019443152400835072	1	26.850245759037687	1.0521182840167367	0.9979924002928877	0.3960329684528053	75678920.0	0.1070803430777681	21	4.384133611691023	2.5653368798711593	2.5118033333333334	2.8621466666666664	2.3220606396134786	0.0101198	-0.004391256254166365	0.004065509419888258	479	80	80	36	5.227465014069521	0.75	3.0	3.0	3.299999952316284	0	78.73005212924619	2.5118916034698486	165.70065307617188	1.7590910196304321	152593.0	0.02474212646484375	729.5865966796841	874.4097900390625	2.1337489044394156	2757.156494140625	16557.48828125	16778.1796875	37733.0	11113.918359375	21247.675	3209.578125	34.089256286621094
sub-0180_task-workingmemory_acq-seq_bold	0.006925185185185186	0.010900392901234568	0	23.69520413583852	1.2134213768322981	0.9960792262732924	0.3914151871847355	79057624.0	0.15922261077921576	36	22.22222222222222	2.493855566556205	2.4462699999999997	2.7513633333333334	2.2839333663352814	0.0129707	-0.0025123334489762783	0.002753170672804117	162	80	80	37	4.957109431731333	2.0	3.0	3.0	3.299999952316284	5	82.44177625270157	3.3520612716674805	210.4058837890625	2.2984848022460938	157486.0	0.00844494323246181	757.4360809326172	1157.3753662109375	2.21813056308459	3820.7919921875	22243.265625	22349.62890625	38474.0	14906.02626953125	29007.891796875	4508.54248046875	50.295867919921875
sub-0181_task-anticipation_acq-seq_bold	0.00068775	0.0030798004999999995	0	19.244672885326636	1.160106599949748	0.9928676050251263	0.3985506170560068	1064427136.0	0.1322514483668249	26	13.0	2.5540652639234707	2.4355533333333335	2.8601666666666667	2.366475791770412	0.0327879	-0.0064277066849172115	0.005654851906001568	200	80	80	37	4.858208994568459	2.0	3.0	3.0	3.299999952316284	1	91.14424464223059	0.9137182831764221	159.6935272216797	0.6225813031196594	155249.0	0.003348273364827037	725.7109985351562	850.7949829101562	2.1166924929087942	3777.204345703125	22491.3125	22312.974609375	40726.0	15495.997802734375	30076.5166015625	4592.783203125	85.03425598144531
sub-0181_task-emomatching_acq-seq_bold	0.0012225925925925924	0.002884639777777778	0	17.65704035425374	1.1410259217910443	0.9948297876865672	0.3981265478947322	1508549632.0	0.10287284757356305	4	2.962962962962963	2.576794253906575	2.4550899999999998	2.8913533333333334	2.383939428386391	0.0236708	-0.006126541644334793	0.005489033181220293	135	80	80	37	4.839305444229977	2.0	3.0	3.0	3.299999952316284	2	101.35754195498774	0.7805631756782532	155.03993225097656	0.5289267301559448	155015.0	0.0007410588790662589	648.8328918457028	845.3658447265625	1.9832128828664572	3890.60302734375	22952.1328125	22775.96875	40873.0	15743.1384765625	30742.856250000004	4706.396484375	87.55857849121094
sub-0181_task-faces_acq-mb3_bold	0.00015984848484848485	0.005353910606060606	0	21.74829147914894	1.0926366548632214	1.0025632926747712	0.40351870101762305	1469073920.0	0.09525267552175695	11	3.3333333333333335	2.854448558538967	2.79081	3.2226233333333334	2.5499123422835672	0.0132524	-0.0062976717017591	0.002945970045402646	330	80	80	36	5.403661714101407	0.75	3.0	3.0	3.299999713897705	1	93.21031438467057	0.6314253807067871	121.20309448242188	0.4317716956138611	150088.0	0.0013512322795577348	612.4627197265625	653.0830688476562	2.2224863476419054	2674.5869140625	17785.349609375	17933.931640625	40164.0	12148.97216796875	22915.590917968748	3318.806640625	65.44760131835938
sub-0181_task-gstroop_acq-seq_bold	0.00035665306122448985	0.0030746263265306116	0	18.559959872950802	1.1553014240573767	0.9864248876639347	0.39857867210950604	619799232.0	0.11903490618145454	23	9.387755102040817	2.555305869930365	2.439	2.871593333333333	2.3553242764577615	0.029013	-0.006011357996612787	0.0049009476788342	245	80	80	37	4.95802427814338	2.0	3.0	3.0	3.299999952316284	1	105.60750376670885	1.2353882789611816	160.80422973632812	0.8422970175743103	155126.0	0.0038257360574789345	659.8161315917969	875.4276733398438	2.2069323666286147	3835.5556640625	23153.68359375	22983.212890625	40799.0	16066.4568359375	30745.368749999998	4635.501953125	84.64706420898438
sub-0181_task-restingstate_acq-mb3_bold	9.847916666666668e-05	0.008492984875	0	25.88528946883093	1.0839855813361168	0.9908271694780795	0.4034110240483152	279512928.0	0.09415913286265068	16	3.3333333333333335	2.595742435756487	2.4822466666666667	2.914453333333333	2.390527307269462	0.0161289	-0.006192447617650032	0.003690337296575308	480	80	80	36	5.7130481419844745	0.75	3.0	3.0	3.299999952316284	1	92.77853381168329	1.4406194686889648	132.69424438476562	0.9781916737556458	150539.0	0.0015427234699018303	621.0780273437518	681.5020751953125	2.4636210528903426	2517.708984375	17449.83203125	17585.16015625	39815.0	12233.323828125	22136.933398437497	3078.031005859375	52.98748016357422
sub-0181_task-workingmemory_acq-seq_bold	0.00039679012345679015	0.0027613423456790123	0	18.356328022173916	1.1741058606211185	1.0024294781366458	0.39855750919342714	870303808.0	0.10366077339264387	13	8.024691358024691	2.5680882942889993	2.4507666666666665	2.8740466666666666	2.3794515495336643	0.0322308	-0.0060424767434597015	0.005419052671641111	162	80	80	37	4.790877358148144	2.0	3.0	3.0	3.299999952316284	1	97.7182133041307	1.0271458625793457	159.16812133789062	0.6964629292488098	155072.0	0.0008861101290676744	663.7502532958957	851.2258911132812	2.161870160531211	3884.148681640625	22854.3359375	22689.56640625	40855.0	15620.8302734375	30617.343359374983	4735.93603515625	88.129638671875
