csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
33334.4765625	-18.51171875	1111187327.6958618	342.6837310791016	20797.798828125	-0.140625	0.019775390625	432548436.0951576	21519.611328125	12.21875	463093671.7135658	149.2978515625	1.1970120000000002	23.625814	0.04276276	0.0223259375	0.0705931275	-0.025097385899999998	0.0230228644	-0.0077162489	-0.0706579808	0.034252554500000004	0.0671303206	0.0090846914	0.060886792	0.1492270889	-0.09110365390000001	-0.0204975747	0.07834986320000001	0.1405385804	-0.045412601100000005	-0.0816457647	-0.0332602884	0.0081768689	0.1126325634	-0.08691915880000001	0.0026870712	0.1578830227	-0.0091405371	-0.019917891	0.0444001971	-0.039710328999999996	0.0617649669	0.1298033803	0.11774318210000001	0.09422015759999999	-0.0100797947	-0.106388372	-0.0608785479	0.0296828841	-0.0674284102	0.019549358200000002	-0.056594733700000004	0.0284486492	0.025627706899999998	-0.0158847815	-0.0441173013	0.0643339179	-0.1068529285	0.0351846395	0.0753977571	0.1035879234	-0.023511457599999997	0.0012186482	-0.1799087868	-0.1555033414	0.0867004247	-0.0991411619	0.0106103473	-0.1100308461	-0.0386725308	-0.0394466609	-0.08625322269999999	-0.0755133461	0.0178935915	0.0251643598	-0.0513415179	0.125471798	-0.10467823890000001	-0.1537973183	-0.1357455508	-0.052733868600000004	0.0048632987	0.14657392460000002	0.0166380265	0.14724335859999998	-0.0498278392	-0.0113134968	-0.11961294800000001	0.0335495105	-0.00231317	-1.0859999999999691e-05	5.3507554489e-06	1.1793959999999326e-10	0.00388888	2.500999999999979e-05	6.255000999999893e-10	1.51233876544e-05	-0.00990743	0.01350377	9.81571692049e-05	0.0001823518042129	-0.00227076	-0.0004020000000000001	5.1563509776000015e-06	1.6160400000000015e-07	-1.4478399999999997e-05	-0.0001076954	2.0962406655999999e-10	1.159829918116e-08	-0.00101604	-7.476699999999989e-05	5.5901042889999836e-09	1.0323372816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33096.7421875	-237.734375	1095394343.4258423	56517.63305664063	20779.115234375	-18.68359375	349.07667541503906	431771629.9234352	21520.943359375	1.33203125	463151003.07742685	1.7743072509765625	1.000487	19.74695	0.09881676	0.0020448976	0.0344587383	-0.0136756683	-0.0141344704	0.0384053252	-0.0901382776	0.0764708475	0.033678316800000004	0.027411526800000002	-0.0218745381	-0.0775347206	-0.0186611067	0.0329006935	-0.0180331964	0.1018703309	-0.0220288208	-0.0775770147	-0.13761743869999998	0.0580204847	0.0983392541	0.06524216299999999	-0.0127606905	0.0325939509	0.09699880039999999	0.0318429292	-0.0925534153	-0.07808795639999999	0.0380805659	0.074178615	-0.044107493600000006	-0.0274373629	0.0134897865	0.1261675505	0.19665216600000002	-0.0196109651	-0.0284310526	-0.0623201609	-0.13806105400000002	0.013391886200000001	-0.0186532155	0.0336848798	-0.0383193939	0.012883848799999998	-0.0235564854	0.10850440730000001	-0.0031434713	-0.0237414569	-0.0389441435	0.1037250723	-0.014542976200000004	-0.0654919075	0.0227865216	-0.1632840023	-0.0159349578	-0.030739134100000006	-0.1256961783	-0.0278571802	0.0194628131	0.1697657956	0.020249736799999998	0.0111381077	-0.07347867870000001	-0.053462574299999996	0.0549492668	0.09583065589999999	0.0045055723999999995	0.055126467900000004	0.092398834	-0.0558710084	0.13877055970000002	0.1886504791	-0.0051281751	-0.0141303795	-0.11843525	0.041629366099999995	-0.00234785	-3.468000000000004e-05	5.512399622499998e-06	1.2027024000000028e-09	-0.0364465	-0.04033538	0.0016269428797444	0.00132834736225	-0.0300041	-0.02009667	0.00090024601681	0.00040387614508889983	-0.0019648	0.00030596000000000014	3.8604390400000005e-06	9.361152160000004e-08	-0.000157876	-0.00014339759999999998	2.4924831375999995e-08	2.0562871685759997e-08	-0.000698397	0.00031764299999999994	1.0089707544899996e-07	4.87758369609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33208.12109375	111.37890625	1102779306.5771637	12405.260757446289	20786.369140625	7.25390625	52.61915588378906	432073142.0503273	21534.2421875	13.298828125	463723586.5899048	176.85882949829102	1.109651	21.901541	0.12645780000000004	-0.0389799527	-0.041664881699999996	0.00034783309999999995	-0.0487538966	0.053084147000000005	0.034768659199999996	-0.041335467	-0.10212585130000001	-0.0028928446999999997	0.0938941466	-0.1273677768	-0.0103897244	0.0246133424	0.0679382971	0.0558098535	-0.0861191034	0.0726947211	-0.1827572075	0.0555315205	0.027872872599999998	-0.08422592400000001	-0.0411534779	0.0603935321	0.061225015599999995	0.0174768447	0.060207970599999994	-0.08632349460000001	0.046168273200000005	-0.0433677518	-0.0783264318	-0.0542262975	0.028733009599999998	0.12318688119999999	-0.0056527942	-0.0418261598	0.0464457967	-0.0208411243	0.050049746	0.0053169754	-0.044936780999999995	0.0703131574	0.016043411100000002	-0.034926646	0.0058303829	-0.0656238376	0.13401718140000002	-0.1286224235	-0.015301111599999999	0.0427049241	0.10016430109999999	-0.0511128072	-0.1076360259	-0.0392161143	-0.1506976331	-0.112688262	-0.0561699411	0.047914337599999995	-0.0715288183	0.12212532029999999	0.0101464737	-0.0278964571	-0.0375628041	-0.0008770198	0.0085213532	0.09725914	-0.0199374537	0.048906352400000005	0.09497620609999999	-0.0282619141	0.10706694480000001	-0.2065191925	-0.09712570150000001	-0.0169396104	-0.1170010477	0.049506407599999996	0.0169387	0.01928655	0.00028691955769000004	0.0003719710109025	0.0244598	0.0609063	0.00370957737969	0.0005982818160399999	-0.0495407	-0.019536599999999998	0.0024542809564899997	0.00038167873956	-0.00181313	0.00015167000000000002	3.2874403969e-06	2.300378890000001e-08	-7.7222e-05	8.065399999999999e-05	5.963237284000001e-09	6.5050677159999985e-09	-0.000396154	0.000302243	9.1350831049e-08	1.5693799171600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33340.1484375	132.02734375	1111565497.8345337	17431.219497680664	20800.099609375	13.73046875	188.52577209472656	432644143.759922	21529.853515625	-4.388671875	463534592.40427023	19.260440826416016	0.920052	18.159370000000006	0.0906138	-0.0682889077	-0.0664457823	-0.0008154874000000001	-0.0460672084	0.0426488323	0.1114969594	-0.04196558809999999	-0.1319752971	0.0398182815	0.1653744676	0.008709954	-0.0407846077	-0.0887766316	0.0659750046	0.059413554800000004	0.1198624379	-0.060485207699999995	-0.0430702259	0.008520371700000001	0.0348863508	-0.0383192005	0.1474764839	-0.0302632299	-0.0413581725	0.0947621786	-0.1038971721	-0.0557144999	-0.0834475912	-0.12508424210000002	-0.08493527109999999	-0.0196777351	0.0397629126	-0.1199142277	-0.0998147326	-0.0445412038	0.0659191669	0.032776039300000004	0.1150724301	0.005842944399999999	-0.0414862799	0.0584864941	0.08177573860000001	-0.0767739016	-0.0021560479000000002	-0.0597175303	0.2176088307	-0.0573768661	0.11695145900000001	-0.0192346892	0.039955410499999996	-0.0679717831	0.10570181960000001	-0.0983156565	0.007476779100000002	0.06374535070000001	0.046382976500000006	0.037613657200000004	0.008213156899999999	0.0374403305	0.1688078255	0.0443711691	0.0318849546	0.0573866716	0.11571792689999999	-0.0753540143	-0.0018536091	-0.2171166999	-0.0291243429	-0.0828432062	-0.033345192200000005	-0.1358876402	0.1030410184	-0.0197396682	-0.11531344710000001	0.0571422589	0.0243899	0.007451199999999998	0.0005948672220099999	5.552038143999998e-05	-0.0021279	-0.026587699999999995	0.0007069057912899997	4.5279584099999985e-06	-0.0397426	0.009798100000000004	0.0015794742547599998	9.600276361000008e-05	-0.00124915	0.00056398	1.5603757225000003e-06	3.1807344039999995e-07	0.000262631	0.00033985300000000004	6.897504216099999e-08	1.1550006160899999e-07	-0.000364451	3.1703000000000005e-05	1.0050802090000004e-09	1.32824531401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33328.01171875	-12.13671875	1110756365.1251373	147.29994201660156	20776.6953125	-23.404296875	547.7611122131349	431671068.10845953	21508.48046875	-21.373046875	462614732.0746002	456.80713272094727	1.12475	22.199568	0.04512156999999999	-0.0383640508	-0.0277443138	-0.0333968457	-0.0185412477	0.0491621414	-0.022111093	0.010153284399999999	-0.0246825979	-0.0031837914	0.1662072196	0.0817418495	0.043902762000000005	-0.0188181328	0.0980883072	0.0677215528	0.1516423801	-0.025192342200000002	0.0296049141	-0.033485055699999995	-0.0693458832	-0.037565407099999996	0.06264680610000001	0.0093877428	-0.0220559442	-0.07656801120000001	0.1051563577	0.101098899	-0.0494274461	-0.0748445956	0.1164049886	-0.0056265398	0.1494263824	0.11010842439999999	0.10160542460000001	-0.0331007725	0.0160381148	0.044595610300000005	0.023190010299999998	0.040436512	-0.0129838527	0.0815816184	-0.0235019071	0.0297780307	-0.049480934000000004	0.0155401011	0.1135894093	-0.1049512417	0.0298528631	-0.0893099599	0.0426468708	-0.16179049	0.0871245861	0.0349895043	0.044699204299999996	0.041538931800000005	0.091253603	0.0252381512	0.032379151200000005	-0.11486856109999999	-0.0751188562	0.1448143603	-0.0189220471	0.013738013200000001	0.0502396954	-0.08770854859999999	0.0904998809	0.0714740176	0.0179612117	-0.0184426307	0.029713308100000002	0.0107074544	0.1356922303	-0.0225290366	-0.1133761033	0.0644997188	0.016370600000000003	-0.008019299999999997	0.0002679965443600001	6.430917248999994e-05	-0.00211293	1.497e-05	2.241009e-10	4.464473184899998e-06	-0.0435564	-0.003813800000000006	0.00189715998096	1.4545070440000048e-05	-0.00180323	-0.00055408	3.251638432900001e-06	3.070046464e-07	0.000233977	-2.865399999999997e-05	5.474523652900001e-08	8.210517159999986e-10	-0.000447187	-8.273599999999997e-05	6.845245695999996e-09	1.9997621296900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33285.00390625	-43.0078125	1107891485.0390778	1849.671936035156	20758.0625	-18.6328125	347.18170166015625	430897158.7539063	21520.98046875	12.5	463152600.33631897	156.25	0.908614	17.933613	0.11481212	0.0141005102	0.08087579269999999	-0.0184509842	0.0301750068	0.0574321446	-0.1890381538	0.1588218703	-0.12577354599999999	-0.0189795179	0.047615127300000004	0.047887663	-0.0314927171	-0.039259590899999995	0.0079365846	-0.0560585754	-0.0315263659	-0.0280457065	-0.0425410617	-0.0789637845	-0.0529283577	0.014316543000000001	0.0020044371	0.0649148313	-0.030866229199999998	-0.1001809774	0.0370689593	0.0441898867	0.056074726	0.0664081967	-0.1963198025	0.048173216	0.0899624476	0.030127523599999997	-0.08643794630000001	0.0091195302	-0.08245649570000001	0.0160273819	-0.1967468509	0.0136197393	0.0196924476	0.13107487980000002	-0.13426448300000002	0.043113369299999996	0.06845546570000001	0.1781308589	0.0754937054	0.0068638561	0.050835132699999994	-0.0821825576	-0.0200568087	0.0355139673	-0.0131201302	-0.006409368	-0.0513890952	0.0739871924	-0.063628927	-0.0056372799	0.0315689122	-0.15096855	0.0209381724	-0.0980710529	0.0031657951	0.0709325336	-0.0908618946	0.017832976	-0.1193425196	-0.0512239316	-0.0637025984	-0.0441893383	0.2480376998	-0.0178308012	-0.1092087858	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0214111	0.005040499999999996	0.00045843520321	2.5406640249999966e-05	-0.0308077	-0.02869477	0.0008233898253529001	0.0009491143792899999	-0.0132904	0.030266	0.00017663473215999998	0.000916030756	-0.00222309	-0.00041986	4.9421291481e-06	1.7628241959999995e-07	0.000483085	0.000249108	2.33371117225e-07	6.2054795664e-08	-0.000794436	-0.00034724900000000005	1.2058186800100004e-07	6.311285580960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33099.7421875	-185.26171875	1095592932.8789673	34321.9044342041	20776.58203125	18.51953125	342.97303771972656	431666360.9012604	21573.638671875	52.658203125	465421885.5446205	2772.8863563537598	0.983225	19.406242	0.0560411	-0.027788550699999998	0.0058345691	-0.0341064294	-0.0262684987	0.0931043025	-0.1099222458	0.12797942439999999	-0.065220353	-0.030181807999999997	0.02357246	-0.0986791332	0.0124870103	0.0216468119	0.1068500485	-0.012827298300000001	-0.02326738	0.12157437199999999	-0.1645349504	-0.0596713008	-0.0066711968	0.1472045903	-0.0726188579	-0.0642677078	0.1361455121	0.0351839658	-0.0701726596	0.1449081666	-0.0715998724	-0.14253449699999998	-0.0759353587	-0.0223889606	-0.048019186799999995	0.0094850705	-0.0849138976	-0.0502423042	-0.0058406848999999995	-0.0670897738	-0.1750483744	0.0331931086	-0.0266813388	0.119158721	-0.0656743063	0.030489751699999998	0.049978714900000006	0.11671341210000001	0.0661086773	-0.1195947739	-0.0019855305	-0.059120234699999996	0.059586187199999995	-0.0749424777	-0.0711674893	0.0409746888	-0.0860887829	0.0053647834	-0.1401750984	0.08270757849999999	0.06344813070000001	0.0873552548	-0.024905416200000002	0.1310527938	0.09404119789999996	-0.0100506289	-0.0314999837	0.0772361773	-0.0137773819	-0.032126477599999995	-0.2029405494	0.0440325853	-0.028153187000000007	-0.041431563399999996	-0.14287548560000002	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0270349	0.005623800000000003	0.0007308858180099999	3.162712644000002e-05	-0.0110595	0.0197482	0.00038999140324	0.00012231254025	-0.0410805	-0.0277901	0.0016876074802500002	0.0007722896580099999	-0.00228067	-5.757999999999978e-05	5.201455648899998e-06	3.3154563999999753e-09	0.000483085	0.0	2.33371117225e-07	0.0	-0.000794436	0.0	0.0	6.311285580960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33187.734375	87.9921875	1101425712.9455566	7742.625061035156	20843.83203125	67.25	4522.5625	434465333.7469635	21624.5078125	50.869140625	467619338.1328736	2587.669467926025	1.048469	20.693975	0.08852974999999999	-0.045321837999999996	-0.0396902877	-0.0286976573	-0.0046706068	-0.0017373978	0.0821648612	0.0830870257	0.0545482022	0.020499743600000002	0.0806810712	-0.13342436230000002	-0.0424806671	0.0147997786	0.0662528358	-0.0355904292	-0.017489728200000002	0.0751731531	-0.13633557710000002	-0.0375904998	-0.2162807447	0.0045697865	-0.1287268354	0.07924508150000001	0.005894989000000001	0.0232717048	0.08751814220000001	0.14104175230000002	-0.046697185	-0.0512229436	0.1075417208	0.1310557283	0.039925284	0.0021560020999999998	-0.1504939853	-0.0535485241	0.0163999222	-0.029836063	-0.021272767999999997	0.0314634857	0.0038443312	-0.0303581759	0.11566070490000001	0.027697295099999998	-0.033942841800000005	0.0706130407	0.1185212731	-0.08912744	-0.0339285035	-0.0389685138	0.033051134100000004	-0.0046282531	-0.07581226099999999	0.1181823848	-0.1841826162	-0.0084862961	0.0071010337	-0.020772270500000002	-0.0928891071	-0.0711026822	-0.122875248	0.11753271259999999	0.1515548038	0.0025573222	-0.1623317423	-0.0942531469	-0.013037383799999998	-0.032110069500000005	0.0152035543	0.0446347245	0.0387366185	-0.17881826690000002	-0.0578660451	-0.0308179344	-0.10611021970000001	0.0845511243	0.0221843	-0.0048506	0.0004921431664900001	2.3528320359999998e-05	0.0534847	0.0645442	0.004165953753639999	0.00286061313409	-0.0303045	0.010775999999999996	0.00091836272025	0.00011612217599999994	-0.00228067	0.0	5.201455648899998e-06	0.0	0.000373871	-0.000109214	1.39779524641e-07	1.1927697796e-08	-0.000736471	5.7964999999999985e-05	3.3599412249999994e-09	5.423895338410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33369.3671875	181.6328125	1113514666.4942017	32990.47857666016	20882.203125	38.37109375	1472.340835571289	436066407.35375977	21616.56640625	-7.94140625	467275943.195816	63.06593322753906	1.083591	21.387188	0.12597785000000006	-0.0441838607	-0.0135422535	-0.054395285	0.0008711537	-0.1132107716	0.1576687977	0.023092775899999998	0.222204323	0.1167542041	0.0714841269	0.0924400397	-0.008560704300000001	-0.0774445544	0.13715685	0.1261473658	-0.082747816	-0.1140892564	0.0114382154	0.042729619	-0.1260655852	0.059208863	-0.0641281464	-0.0079636797	0.0458058379	0.022244298399999998	0.0160139074	0.086291795	0.1841150742	-0.0985711222	-0.0735007823	-0.10331099769999999	-0.0333776625	0.0776850646	0.0216143507	-0.0336502045	0.021182248900000002	0.059991205599999986	0.0095905857	0.050901984000000004	0.0188501522	-0.1820356543	0.1747823061	0.0229587472	-0.2050630943	-0.0158693319	0.048520792400000005	-0.0121902732	0.0208669878	-0.0412203181	-0.21402528739999999	-0.1111678356	-0.0378828368	-0.0701858091	0.013417670100000001	0.0788943074	0.1015242692	0.0136172274	-0.0292144869	-0.0206711864	-0.1009485703	0.0646672596	0.0366145917	-0.10176352529999999	0.0487137868	0.242833694	-0.10728572060000001	-0.0396708875	-0.0338639193	-0.0367546533	-0.0047253057	-0.0361426875	-0.051450994900000005	-0.0335495105	-0.1032211271	0.0904527076	0.015371200000000003	-0.006813099999999999	0.00023627378944000008	4.6418331609999986e-05	-0.0014158	-0.0549005	0.00301406490025	2.0044896399999997e-06	-0.0354076	-0.005103099999999996	0.0012536981377599995	2.604162960999996e-05	-0.00274308	-0.0004624100000000003	7.524487886400001e-06	2.138230081000003e-07	0.000207997	-0.00016587400000000002	4.3262752009e-08	2.7514183876000004e-08	-0.0012914100000000006	-0.0005549390000000006	3.0795729372100073e-07	1.6677397881000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33270.015625	-99.3515625	1106893939.687744	9870.732971191406	20839.1640625	-43.0390625	1852.3609008789065	434270758.8237915	21571.369140625	-45.197265625	465323966.60110855	2042.7928199768066	0.994698	19.632675	0.03501559999999998	-0.027915321899999998	0.0286935666	-0.056315939	-0.0123144506	-0.0712768625	0.05699839280000001	0.1022418432	0.08349652190000001	0.1192079323	-0.1407121992	-0.0697722825	-0.1076551916	-0.1155465932	-0.0024757701	0.0126448674	-0.0336831457	0.118072466	0.0637917606	0.0815189997	0.0221035705	-0.0210066428	-0.0080471235	-0.0051818883000000005	-0.015328560900000001	-0.06614705059999999	-0.0653253694	0.0571954423	0.19799126190000002	0.1055070526	0.0388092752	-0.030769470299999997	0.1378843502	-0.0163051828	-0.0594072538	-0.0329213744	-0.0187293914	-0.0015509992	-0.0731872236	0.0576057649	-0.0102221364	-0.12126545009999999	0.1059650667	-0.0347365675	0.0189317143	0.1451382398	-0.0100662486	-0.0105374322	-0.014054374	0.0620545741	-0.1210950468	0.1176839324	-0.0085953197	0.10853949539999999	0.1370688802	-0.1977273775	-0.0019066017000000002	-0.0644095261	0.0397200679	-0.0579261208	-0.0440040622	-0.0160889108	-0.0249874646	-0.049766726799999994	-0.056124610199999994	0.0758051974	0.0068786125	-0.1460905202	0.1059790107	0.0980955659	0.106159542	0.0164105318	-0.1534025208	-0.036262919	-0.10010848060000001	0.0959136145	-0.00220972	-0.01758092	4.8828624784e-06	0.0003090887480464	-0.00141362	2.1800000000000643e-06	4.752400000000279e-12	1.9983215044e-06	-0.035402	5.600000000001436e-06	0.0012533016039999998	3.136000000001609e-11	-0.00281653	-7.344999999999964e-05	7.932841240899999e-06	5.394902499999948e-09	0.000483085	0.00027508800000000005	2.33371117225e-07	7.567340774400003e-08	-0.0012914100000000006	0.0	0.0	1.6677397881000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33280.91015625	10.89453125	1107618980.8283844	118.69081115722656	20809.361328125	-29.802734375	888.2029762268066	433029518.88446426	21516.40625	-54.962890625	462955737.9150391	3020.919345855713	1.283431	25.331499	0.10628432	-0.0703153053	-0.0160942025	-0.039871803500000004	-0.0619840824	0.017742098	0.0969938682	0.0208470388	-0.1779407857	0.0565163096	-0.1173391564	0.0106687376	-0.1393322376	-0.09852493609999999	-0.0094927077	-0.045392963	-0.1312561533	-0.07987065480000001	-0.10534593789999999	0.1201526626	0.0413955815	-0.036500360600000004	0.0455159817	-0.0763073787	0.0767154868	0.06888319379999999	0.006932559499999999	-0.050788646500000006	0.105340664	-0.0001284107	-0.0571438284	0.006285523100000001	-0.0157649551	-0.0572867188	0.19395494600000002	-0.0718464908	0.0245158044	0.022153176	0.0335925938	0.042988484800000004	-0.059313554500000004	0.0352980415	0.09484614720000001	-0.14377846960000001	0.1729683843	0.0162047355	0.1014756912	0.08897072019999999	0.028690585499999997	0.0184503666	-0.0964515422	0.0892415193	-0.0809252451	-0.12153413310000001	-0.0899452416	-0.057569493799999996	-0.006064909300000001	0.0706486555	0.0076094024	0.0548921528	0.016762211399999997	-0.0132691666	-0.0399094523	-0.1509320888	0.1246703178	0.0256601975	-0.05967355730000001	-0.0962127235	0.05403360559999999	-0.1432374723	-0.0470406021	0.12352595400000001	0.0177187525	-0.0389566904	-0.09677902140000001	0.1009072399	0.00630034	0.00851006	3.96942841156e-05	7.24211212036e-05	-0.039413300000000005	-0.037999680000000015	0.0014439756801024005	0.0015534082168900006	-0.00714992	0.028252079999999995	5.11213560064e-05	0.0007981800243263997	-0.00237129	0.00044524	5.623016264099998e-06	1.982386576e-07	0.000483085	0.0	2.33371117225e-07	0.0	-0.0011062	0.0001852100000000005	3.4302744100000204e-08	1.2236784400000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33334.97265625	54.0625	1111220401.9929352	2922.75390625	20780.197265625	-29.1640625	850.5425415039062	431816598.39828867	21516.82421875	0.41796875	462973724.46058655	0.1746978759765625	1.046466	20.654449	0.08403388999999999	-0.1155910942	-0.07220966969999999	-0.058494999400000004	-0.0719486116	0.0078408959	0.12112552900000001	-0.088404515	-0.0357193749	-0.1039547207	0.06374827129999999	0.0358071044	0.0313487167	-0.0247164643	-0.0228963912	-0.035926132799999996	-0.04206961519999999	0.0252672405	0.0269316467	-0.0085699347	-0.0071862522	-0.0541793408	0.1317612615	-0.151255057	-0.1188160601	-0.106943254	-0.0872151667	0.04828381440000002	0.053101057199999996	0.151510482	-0.0070836821	-0.1727660148	0.061280202199999995	-0.059700190300000004	0.023018309700000003	-0.0913475499	0.09502842730000001	0.0590072504	0.1047831067	0.0622619309	-0.0517948051	0.006866480699999999	0.0552878021	0.0411381233	0.0185584722	-0.1534070042	0.0035691151	0.015319565	0.0676145322	-0.01972948	-0.0113317203	0.0332354563	0.005306912	0.078116397	-0.0385434985	-0.015581912	0.0665751852	-0.0173735883	0.1380060682	-0.11851913689999999	0.09388802019999999	-0.1546963684	-0.066653165	-0.0204098395	0.1306338824	0.092617172	0.1430698313	-0.0751764841	0.1083410731	0.18846607469999999	0.04642679139999999	0.0556263229	-0.1238877261	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.00985077	0.0035504300000000007	9.70376695929e-05	1.26055531849e-05	0.0159472	0.055360500000000014	0.003064784960250001	0.00025431318784000005	-0.00715588	-5.960000000000168e-06	5.12066185744e-05	3.5521600000001994e-11	-0.00205416	0.00031712999999999967	4.219573305600001e-06	1.0057143689999976e-07	0.000483085	0.0	2.33371117225e-07	0.0	-0.0012914100000000006	-0.0001852100000000005	3.4302744100000204e-08	1.6677397881000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33254.4296875	-80.54296875	1105857093.8408813	6487.169815063477	20770.80078125	-9.396484375	88.29391860961914	431426165.0943756	21510.17578125	-6.6484375	462687662.1402741	44.20172119140625	1.416235	27.952705	0.08734865999999998	-0.1039869415	-0.034020975499999995	-0.0745740725	-0.1045661861	0.09170154189999999	-0.0497851738	0.0349509562	-0.0101588858	0.0009624273	-0.0539350584	0.0388300377	-0.034007732	0.1800014163	0.0079756146	-0.0878577025	0.0647140896	0.0079552809	0.0882292854	0.0570589928	-0.0758764037	0.023496691200000003	0.08496028609999999	0.011357701299999998	-0.1522310867	-0.0815400086	0.009985652099999999	0.04915091110000002	0.028721570099999996	0.0246463621	-0.033196941	-0.024523820499999998	-0.000342151	-0.0309536522	-0.026528985499999998	-0.0870896291	0.037465637	0.0004478099	-0.067620834	0.0909926945	-0.1097700732	0.103225144	-0.0100854169	-0.0114384739	0.0255330535	0.013560148400000001	-0.0663474336	0.0679427707	-0.1743199456	-0.0789336524	0.0765210237	0.027288650600000002	-0.0496872308	0.02034316	0.0368536221	0.0223270302	0.1441458764	-0.0513849304	0.074710256	-0.1013195629	0.00037215050000000003	-0.0873682884	0.0020722538	0.0124585375	0.0050945669	0.0152690428	-0.011055856299999998	0.0203438736	-0.0197312078	-0.0397469687	-0.0582756458	-0.0578004949	-0.0193050218	-0.0442794988	-0.0894989623	0.1093977275	-0.00971434	-0.01956511	9.43684016356e-05	0.0003827935293121	-0.00740263	-0.02334983	0.0005452145610289001	5.47989309169e-05	-0.0201996	-0.013043719999999998	0.00040802384015999987	0.00017013863143839996	-0.00233767	-0.00028350999999999984	5.4647010289e-06	8.037792009999991e-08	0.000483085	0.0	2.33371117225e-07	0.0	-0.0016357	-0.00034428999999999927	1.185356040999995e-07	2.6755144900000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
